   4.0   9.861516E-02   4.100207E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.012770E-02   1.764470E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.979434E-03  -2.412572E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.1   1.026728E-01   4.275447E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.106843E-02   1.738422E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.835234E-03  -2.796907E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.2   1.068288E-01   4.447891E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.209835E-02   1.708878E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.076310E-02  -3.111979E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.3   1.110925E-01   4.617223E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.322442E-02   1.676566E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.175820E-02  -3.350327E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.4   1.154737E-01   4.783204E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.445308E-02   1.642291E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.281504E-02  -3.504811E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.5   1.199831E-01   4.945681E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.579020E-02   1.606923E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.392745E-02  -3.568676E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.6   1.246318E-01   5.104589E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.724101E-02   1.571402E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.508864E-02  -3.535606E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.7   1.294313E-01   5.259961E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.881000E-02   1.536725E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.629122E-02  -3.399775E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.8   1.343938E-01   5.411934E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.050092E-02   1.503946E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.752722E-02  -3.155906E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   4.9   1.395315E-01   5.560751E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.231669E-02   1.474170E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.878817E-02  -2.799318E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.0   1.448571E-01   5.706768E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.425936E-02   1.448544E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.006511E-02  -2.325969E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.1   1.503834E-01   5.850459E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.633004E-02   1.428251E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.134865E-02  -1.732507E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.2   1.561231E-01   5.992418E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.852893E-02   1.414507E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.262901E-02  -1.016305E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.3   1.620892E-01   6.133361E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.085518E-02   1.408548E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.389608E-02  -1.755012E-04   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.4   1.682942E-01   6.274128E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.330696E-02   1.411626E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.513951E-02   7.909738E-04   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.5   1.747505E-01   6.415686E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.588137E-02   1.424997E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.634873E-02   1.883364E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.6   1.814704E-01   6.559127E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.857446E-02   1.449920E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.751302E-02   3.101069E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.7   1.884654E-01   6.705670E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.138119E-02   1.487638E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.862158E-02   4.442622E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.8   1.957467E-01   6.856655E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.429545E-02   1.539380E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.966363E-02   5.905678E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   5.9   2.033245E-01   7.013546E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.731005E-02   1.606343E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.062842E-02   7.487009E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.0   2.112087E-01   7.177924E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.041674E-02   1.689691E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.150535E-02   9.182495E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.1   2.194079E-01   7.351484E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.360621E-02   1.790539E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.228402E-02   1.098713E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.2   2.279299E-01   7.536031E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.686813E-02   1.909950E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.295430E-02   1.289504E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.3   2.367815E-01   7.733474E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.019116E-02   2.048922E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.350641E-02   1.489947E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.4   2.459682E-01   7.945816E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.356303E-02   2.208384E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.393097E-02   1.699284E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.5   2.554941E-01   8.175151E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.697053E-02   2.389181E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.421910E-02   1.916673E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.6   2.653623E-01   8.423652E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.003996E-01   2.592075E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.436247E-02   2.141195E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.7   2.755740E-01   8.693566E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.038354E-01   2.817727E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.435337E-02   2.371855E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.8   2.861293E-01   8.987198E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.072623E-01   3.066700E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.418476E-02   2.607587E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   6.9   2.970265E-01   9.306905E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.106641E-01   3.339442E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.385035E-02   2.847259E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.0   3.082622E-01   9.655086E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.140238E-01   3.636289E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.334466E-02   3.089675E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.1   3.198313E-01   1.003416E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.173242E-01   3.957452E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.266304E-02   3.333587E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.2   3.317270E-01   1.044658E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.205474E-01   4.303016E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.180177E-02   3.577696E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.3   3.439407E-01   1.089477E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.236754E-01   4.672934E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.075806E-02   3.820658E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.4   3.564621E-01   1.138116E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.266898E-01   5.067021E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.953014E-02   4.061095E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.5   3.692787E-01   1.190817E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.295722E-01   5.484956E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.811724E-02   4.297599E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.6   3.823765E-01   1.247815E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.323041E-01   5.926273E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.651965E-02   4.528741E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.7   3.957395E-01   1.309343E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.348670E-01   6.390364E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.473878E-02   4.753077E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.8   4.093499E-01   1.375623E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.372428E-01   6.876476E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.277710E-02   4.969159E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   7.9   4.231881E-01   1.446872E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.394135E-01   7.383711E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.063822E-02   5.175541E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.0   4.372326E-01   1.523297E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.413618E-01   7.911027E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.832689E-02   5.370789E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.1   4.514604E-01   1.605093E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.430706E-01   8.457241E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.584897E-02   5.553488E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.2   4.658467E-01   1.692442E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.445236E-01   9.021028E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.321143E-02   5.722251E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.3   4.803652E-01   1.785513E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.457053E-01   9.600927E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.042239E-02   5.875731E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.4   4.949878E-01   1.884460E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.466010E-01   1.019534E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.491023E-03   6.012622E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.5   5.096854E-01   1.989420E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.471969E-01   1.080256E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.427601E-03   6.131677E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.6   5.244272E-01   2.100511E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.474805E-01   1.142073E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.243419E-03   6.231710E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.7   5.391814E-01   2.217835E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.474402E-01   1.204789E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -2.049228E-03   6.311605E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.8   5.539152E-01   2.341469E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.470658E-01   1.268199E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -5.437087E-03   6.370328E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   8.9   5.685946E-01   2.471474E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.463487E-01   1.332085E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -8.906002E-03   6.406928E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   9.0   5.831850E-01   2.607886E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.452813E-01   1.396223E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -1.244097E-02   6.420553E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   9.1   5.976509E-01   2.750719E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.438580E-01   1.460378E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -1.602620E-02   6.410449E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   9.2   6.119566E-01   2.899962E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.420744E-01   1.524310E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -1.964518E-02   6.375971E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
