                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.96790604309356e-02 -5.62655214824873e-02
 1.76133616743882e-02 -5.32518812595732e-02
 1.57057589478982e-02 -5.03144361165797e-02
 1.39426988620572e-02 -4.74579274377655e-02
 1.23305226436725e-02 -4.46764476866503e-02
 1.08646783796403e-02 -4.19686724981598e-02
 9.52936886650477e-03 -3.93393561570810e-02
 8.31711913579288e-03 -3.67904106459474e-02
 7.23499160169987e-03 -3.43146302719550e-02
 6.27161544525666e-03 -3.19154210354734e-02
 5.41137109783321e-03 -2.95941531412061e-02
 4.64076923175209e-03 -2.73536123617925e-02
 3.96530642887829e-03 -2.51884142117488e-02
 3.36873711158294e-03 -2.30981464752696e-02
 2.82855482353446e-03 -2.10874768893503e-02
 2.33220976604610e-03 -1.91561493575135e-02
 1.88533867458466e-03 -1.73016732660932e-02
 1.52281938020894e-03 -1.55093804490381e-02
 1.22277778784403e-03 -1.37843411067593e-02
 9.70416275849065e-04 -1.21269921895453e-02
 7.77538959945030e-04 -1.05351237004667e-02
 6.31549341825757e-04 -9.00664265396151e-03
 5.14739480588852e-04 -7.54307094019559e-03
 4.18754138648493e-04 -6.14205458019653e-03
 3.31369964518261e-04 -4.80129460215344e-03
 2.45884809376496e-04 -3.51927675761071e-03
 1.64343837375623e-04 -2.29332336139700e-03
 8.41715849007747e-05 -1.12107618681285e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.06113481257071e-05  1.12095683064725e-03
 1.63137601289367e-04  2.29456034002317e-03
 2.47793094211725e-04  3.52047738923219e-03
 3.37209710943164e-04  4.80114849068818e-03
 4.28823931003365e-04  6.13930711686704e-03
 5.30781677540678e-04  7.53651194502224e-03
 6.54145242216029e-04  8.99433984053188e-03
 8.05095491280164e-04  1.05158423278757e-02
 9.90836965379824e-04  1.21009434107648e-02
 1.23032679689861e-03  1.37510010509159e-02
 1.51894809653718e-03  1.54671085343885e-02
 1.86281116393596e-03  1.72519089899340e-02
 2.27353703828040e-03  1.91025217035131e-02
 2.74408906036507e-03  2.10248889705013e-02
 3.23032928203916e-03  2.30278929602087e-02
 3.76820732840756e-03  2.51058287653006e-02
 4.38076194932846e-03  2.72610940429262e-02
 5.07644746667593e-03  2.94926664249399e-02
 5.84992071984065e-03  3.18059999749989e-02
 6.70956709868751e-03  3.42017594091968e-02
 7.68173493977386e-03  3.66751850755972e-02
 8.76847125736495e-03  3.92261586586292e-02
 9.97932720659109e-03  4.18561187607706e-02
 1.13130367586796e-02  4.45666996188368e-02
 1.27875887180696e-02  4.73520318202821e-02
 1.44116381319171e-02  5.02111038567189e-02
 1.61721450563610e-02  5.31521259579783e-02
 1.80807879981441e-02  5.61716046296761e-02
 2.01519552857831e-02  5.92654028377496e-02
 2.23907190346898e-02  6.24333386206125e-02
 2.48074492844043e-02  6.56728513409824e-02
 2.74155639272187e-02  6.89790904132418e-02
 3.02264370632582e-02  7.23491516285349e-02
 3.32500034826171e-02  7.57776118745894e-02
 3.64940359982636e-02  7.92619804410647e-02
 3.99699994562869e-02  8.27971821198095e-02
 4.36924280510831e-02  8.63751533179499e-02
 4.76674571195380e-02  8.99915671611243e-02
 5.19077608956290e-02  9.36366647000449e-02
 5.64242830699352e-02  9.73028478655424e-02
 6.12291170195873e-02  1.00981205852713e-01
 6.63332425414239e-02  1.04662664371579e-01
 7.17468454776665e-02  1.08337832467677e-01
 7.74792892021370e-02  1.11996154443810e-01
 8.35478250678719e-02  1.15615818447865e-01
 8.99594112105605e-02  1.19190326686046e-01
 9.67232001640847e-02  1.22705160622071e-01
 1.03849711689465e-01  1.26142564242981e-01
 1.11347061070423e-01  1.29489644893484e-01
 1.19223584656224e-01  1.32730183589740e-01
 1.27485922190415e-01  1.35849843454389e-01
 1.36139742297416e-01  1.38836642325690e-01
 1.45193241370547e-01  1.41669391485159e-01
 1.54649264098980e-01  1.44337334960800e-01
 1.64516165800435e-01  1.46815272041257e-01
 1.74796492056568e-01  1.49087988439343e-01
 1.85493613207611e-01  1.51135687806740e-01
 1.96608109505214e-01  1.52952649958493e-01
 2.08142240615743e-01  1.54518119079742e-01
 2.20095474642163e-01  1.55824360922784e-01
 2.32466670878578e-01  1.56870587221038e-01
 2.45254884431547e-01  1.57654400414557e-01
 2.58460466370261e-01  1.58168571443331e-01
 2.72082498118110e-01  1.58377372985634e-01
 2.86119731429931e-01  1.58327461522965e-01
 3.00570716442597e-01  1.57999028041523e-01
 3.15433505850355e-01  1.57365018552613e-01
 3.30707191306438e-01  1.56450910672214e-01
 3.46389087872669e-01  1.55254470439635e-01
 3.62476348381113e-01  1.53765128289927e-01
 3.78966651141006e-01  1.51991728561367e-01
 3.95856333316507e-01  1.49932168950342e-01
 4.13139979369260e-01  1.47578707876634e-01
 4.30815259262546e-01  1.44950147904305e-01
 4.48876894907509e-01  1.42047168579926e-01
 4.67319247562052e-01  1.38871573225514e-01
 4.86135266625329e-01  1.35426448766017e-01
 5.05319897496067e-01  1.31725555224181e-01
 5.24867047224503e-01  1.27782626230844e-01
 5.44773071944662e-01  1.23623277938538e-01
 5.65026547502432e-01  1.19244265082563e-01
 5.85659806702885e-01  1.14647299011082e-01
 6.06646981359256e-01  1.09853756681693e-01
 6.27952215454474e-01  1.04864006866431e-01
 6.49564127586513e-01  9.96951106280915e-02
 6.71468336902846e-01  9.43502154139193e-02
 6.93650393508206e-01  8.88420424883168e-02
 7.16095377940354e-01  8.31825306299913e-02
 7.38787193641390e-01  7.73819418668528e-02
 7.61712454320535e-01  7.14679860281070e-02
 7.84855298149084e-01  6.54591628258283e-02
 8.08200008399522e-01  5.93778974950613e-02
 8.31725164449258e-01  5.32288080811999e-02
 8.55418370669578e-01  4.70535733337972e-02
 8.79264611847278e-01  4.08847879500222e-02
 9.03242016421386e-01  3.47331355024089e-02
 9.27338977673548e-01  2.86537528932059e-02
 9.51530243917956e-01  2.26079297241560e-02
 9.75766506536347e-01  1.65894393305016e-02
 1.00000000000000e+00  1.06216562012214e-02
