                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.42288349418563e-01 -1.06354955120909e-01
 2.30791173253160e-01 -1.05191449804343e-01
 2.19693605549657e-01 -1.03866171587413e-01
 2.08990424852040e-01 -1.02389050376296e-01
 1.98673915741639e-01 -1.00785947516077e-01
 1.88740048358936e-01 -9.90537784781778e-02
 1.79179039796813e-01 -9.72200681862814e-02
 1.69983994760979e-01 -9.52938821193844e-02
 1.61146451307118e-01 -9.32868676964840e-02
 1.52657987823556e-01 -9.12096168407582e-02
 1.44509538730534e-01 -8.90726407159502e-02
 1.36690077483553e-01 -8.68937829860530e-02
 1.29191642342816e-01 -8.46785087165578e-02
 1.22006126266997e-01 -8.24309428437471e-02
 1.15122968674943e-01 -8.01618513197835e-02
 1.08532283936429e-01 -7.78798937565626e-02
 1.02227066011254e-01 -7.55842560814580e-02
 9.61956672086864e-02 -7.32886188199979e-02
 9.04283425883596e-02 -7.09994032843136e-02
 8.49170861550114e-02 -6.87187000814437e-02
 7.96536791631150e-02 -6.64486936756144e-02
 7.46274342944840e-02 -6.41977083332535e-02
 6.98308869862109e-02 -6.19669782693174e-02
 6.52569685747173e-02 -5.97566226404025e-02
 6.08970903299524e-02 -5.75696989001062e-02
 5.67411048598438e-02 -5.54129776747564e-02
 5.27814471915119e-02 -5.32882906503487e-02
 4.90122254660664e-02 -5.11941789970877e-02
 4.54269278612062e-02 -4.91302767454058e-02
 4.20183944372497e-02 -4.70980467114564e-02
 3.87815307556046e-02 -4.50962455847256e-02
 3.57088195614002e-02 -4.31272859639838e-02
 3.27953984783890e-02 -4.11895724735967e-02
 3.00366087620334e-02 -3.92815549269937e-02
 2.74237798997638e-02 -3.74082259072640e-02
 2.49550944399603e-02 -3.55649669946713e-02
 2.26244393300733e-02 -3.37523983039933e-02
 2.04218583124394e-02 -3.19770368349385e-02
 1.83442107788309e-02 -3.02368696050087e-02
 1.63998175704963e-02 -2.85177403744799e-02
 1.45849749551445e-02 -2.68191239947715e-02
 1.28874953072109e-02 -2.51506595142310e-02
 1.13021903071580e-02 -2.35136769171357e-02
 9.83840665270168e-03 -2.18965754655802e-02
 8.49743328100948e-03 -2.02958144067320e-02
 7.25941917458155e-03 -1.87260053723507e-02
 6.05189171151483e-03 -1.72388025943989e-02
 4.94678426261399e-03 -1.57765389900430e-02
 3.99245847113203e-03 -1.43065142155306e-02
 3.19356870020770e-03 -1.28298540443871e-02
 2.52385290856831e-03 -1.13675822016743e-02
 1.99670975644936e-03 -9.92391341931903e-03
 1.58733308186425e-03 -8.51099932488691e-03
 1.28856066893058e-03 -7.13551260483000e-03
 1.03296761930176e-03 -5.81189291559853e-03
 8.01898725291746e-04 -4.54448300608444e-03
 5.87138000868873e-04 -3.33119138089245e-03
 3.84654110391103e-04 -2.17032464750242e-03
 1.89513679768613e-04 -1.06028012131694e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.84104161124746e-04  1.06105735326458e-03
 3.58645962581714e-04  2.17132666547053e-03
 5.29434562321493e-04  3.33322037165201e-03
 7.03755981331294e-04  4.54838553897924e-03
 8.83925574258147e-04  5.81848628432513e-03
 1.08102692873544e-03  7.14366240347401e-03
 1.31389017069865e-03  8.52505267888275e-03
 1.59437732648084e-03  9.96001593895852e-03
 1.97773417463084e-03  1.14345450982835e-02
 2.47138669659110e-03  1.29525482051916e-02
 3.04026953010680e-03  1.45171944606145e-02
 3.71251243258366e-03  1.61186958323594e-02
 4.50668209485380e-03  1.77518421631766e-02
 5.38655912715685e-03  1.94306697928790e-02
 6.34352138773657e-03  2.11656133758095e-02
 7.39124096284474e-03  2.29486800977310e-02
 8.56506025614998e-03  2.47617154116813e-02
 9.85793825646401e-03  2.66089514686355e-02
 1.12601763179229e-02  2.85000713760441e-02
 1.27601314511877e-02  3.04453897769207e-02
 1.43855565910808e-02  3.24277204203362e-02
 1.61405612034591e-02  3.44463722986620e-02
 1.80248496708929e-02  3.65055660514683e-02
 2.00383544442371e-02  3.86089245466912e-02
 2.21950913279963e-02  4.07473583762883e-02
 2.44995988711612e-02  4.29222797068771e-02
 2.69567683871612e-02  4.51435187507053e-02
 2.95752142970497e-02  4.73956385191678e-02
 3.23592001978100e-02  4.96781198830006e-02
 3.53081250098166e-02  5.19979819864685e-02
 3.84300171395267e-02  5.43509781554882e-02
 4.17338008953773e-02  5.67327072022669e-02
 4.52251800454072e-02  5.91432353234865e-02
 4.89123940508531e-02  6.15787709450286e-02
 5.28015249116244e-02  6.40396553322686e-02
 5.68999005921746e-02  6.65232824125870e-02
 6.12143870177718e-02  6.90277402726910e-02
 6.57508566933660e-02  7.15523369532763e-02
 7.05190323685513e-02  7.40896699793727e-02
 7.55272450626109e-02  7.66361116727581e-02
 8.07837691940976e-02  7.91886269842543e-02
 8.62968109646098e-02  8.17443665504602e-02
 9.20749309875294e-02  8.42985166214858e-02
 9.81256632144363e-02  8.68457876723596e-02
 1.04457700217993e-01  8.93795218773311e-02
 1.11080460954312e-01  9.18919716162553e-02
 1.18003608895923e-01  9.43740213598070e-02
 1.25234348926795e-01  9.68234875325927e-02
 1.32783020025240e-01  9.92269465865189e-02
 1.40656989164219e-01  1.01581371019390e-01
 1.48864123198976e-01  1.03880328706811e-01
 1.57413180662620e-01  1.06110201814506e-01
 1.66318109305010e-01  1.08234086348271e-01
 1.75575935212184e-01  1.10294090401405e-01
 1.85200784842519e-01  1.12246191269252e-01
 1.95200398260169e-01  1.14073815618145e-01
 2.05580736373240e-01  1.15765221395038e-01
 2.16346094392157e-01  1.17317823459616e-01
 2.27500576633304e-01  1.18730977714515e-01
 2.39053417203784e-01  1.19956607528954e-01
 2.51007992353903e-01  1.20979002150949e-01
 2.63366204202421e-01  1.21792732206323e-01
 2.76130448404055e-01  1.22382578548795e-01
 2.89302488972560e-01  1.22758318960676e-01
 3.02883467409380e-01  1.22871721055853e-01
 3.16873687184987e-01  1.22817837935026e-01
 3.31271516388396e-01  1.22486037095421e-01
 3.46076162925122e-01  1.21879075209020e-01
 3.61286246842742e-01  1.21025765475700e-01
 3.76899541965557e-01  1.19907884302613e-01
 3.92913180236958e-01  1.18522918576732e-01
 4.09325461954004e-01  1.16884186107542e-01
 4.26134992707170e-01  1.15012893551948e-01
 4.43332430719332e-01  1.12859695757053e-01
 4.60919118350678e-01  1.10478242919398e-01
 4.78875147708667e-01  1.07835062899919e-01
 4.97196333184877e-01  1.04954181643557e-01
 5.15895813228036e-01  1.01873816262996e-01
 5.34958518116088e-01  9.85560631622272e-02
 5.54380290619220e-01  9.50296631773584e-02
 5.74152371097968e-01  9.12980585790967e-02
 5.94264099298344e-01  8.73657029113154e-02
 6.14705525496504e-01  8.32451699548133e-02
 6.35464166236727e-01  7.89389403068707e-02
 6.56535221412257e-01  7.44941974342204e-02
 6.77905276527292e-01  6.99193381383141e-02
 6.99562456089156e-01  6.52355861724064e-02
 7.21495125374880e-01  6.04690610958906e-02
 7.43684472842642e-01  5.56181686240256e-02
 7.66123042224545e-01  5.07376682619923e-02
 7.88792031467885e-01  4.58340917523783e-02
 8.11674515318417e-01  4.09272354294761e-02
 8.34754416336398e-01  3.60444076464075e-02
 8.58008185525137e-01  3.11806311981006e-02
 8.81416038579218e-01  2.63517989275887e-02
 9.04959511045606e-01  2.15846096646990e-02
 9.28614750891512e-01  1.68802243462600e-02
 9.52359568542223e-01  1.22599584532841e-02
 9.76162609329455e-01  7.69604318579304e-03
 1.00000000000000e+00  3.21434820779123e-03
