                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 6.91453699891820e-02 -2.51534966984590e-01
 6.32597385713781e-02 -2.41351395982320e-01
 5.77268409525958e-02 -2.31203485639458e-01
 5.25004866957457e-02 -2.21086196706978e-01
 4.75899567403153e-02 -2.11018766861939e-01
 4.29958064927488e-02 -2.01016037947383e-01
 3.86739774874863e-02 -1.91072693809954e-01
 3.46461679235080e-02 -1.81207900049414e-01
 3.08985512479254e-02 -1.71428433452159e-01
 2.73960925815315e-02 -1.61731290543439e-01
 2.41683329145737e-02 -1.52132501868530e-01
 2.11954665730520e-02 -1.42636615305465e-01
 1.84332267520540e-02 -1.33241105246352e-01
 1.59137804222452e-02 -1.23959030129743e-01
 1.36334675514349e-02 -1.14795960194991e-01
 1.15323045136136e-02 -1.05746016271319e-01
 9.64080246771277e-03 -9.68190106341739e-02
 7.97899755261021e-03 -8.80230044813233e-02
 6.46241332258800e-03 -7.93512760128082e-02
 5.11227270434014e-03 -7.08079999568911e-02
 3.97525546418317e-03 -6.24003654848389e-02
 3.00863078466380e-03 -5.41284134196759e-02
 2.13160767993282e-03 -4.59872945185649e-02
 1.41347548307344e-03 -3.79828355255545e-02
 9.26734430264813e-04 -3.01198711085372e-02
 5.74219451976242e-04 -2.23938383979907e-02
 2.76329682605666e-04 -1.48023021857119e-02
 7.44894287783278e-05 -7.34894795689605e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.38524716469253e-05  7.27330962500345e-03
 2.75833460846569e-04  1.47216539430653e-02
 5.75036577623930e-04  2.23053928137236e-02
 9.31751721334867e-04  3.00204990235931e-02
 1.41741733693509e-03  3.78695266490357e-02
 2.12787591103571e-03  4.58570013607592e-02
 2.99934750170120e-03  5.39777032821906e-02
 3.96139486361306e-03  6.22257040750186e-02
 5.09274845802056e-03  7.06056542122802e-02
 6.43729177847872e-03  7.91177629013868e-02
 7.94573666866367e-03  8.77549888068631e-02
 9.59544336209300e-03  9.65129231250607e-02
 1.14716406159723e-02  1.05398157854165e-01
 1.35582977378219e-02  1.14402688356956e-01
 1.58237271501730e-02  1.23516747092273e-01
 1.83215460703165e-02  1.32746072263243e-01
 2.10584110978473e-02  1.42085925126646e-01
 2.40045663920069e-02  1.51522888449591e-01
 2.71990593589058e-02  1.61058302240666e-01
 3.06667536987931e-02  1.70689294300540e-01
 3.43756796974887e-02  1.80400112956661e-01
 3.83541960760039e-02  1.90192041047053e-01
 4.26225852240382e-02  2.00060740313637e-01
 4.71578958976257e-02  2.09986966423737e-01
 5.20003844829514e-02  2.19973991352211e-01
 5.71546794508723e-02  2.30010842098559e-01
 6.26070503910927e-02  2.40076040863996e-01
 6.84037640866820e-02  2.50174760335760e-01
 7.45303587679816e-02  2.60286807854220e-01
 8.09881431200823e-02  2.70400316504669e-01
 8.78098137290519e-02  2.80514306019070e-01
 9.49727651996786e-02  2.90598128431553e-01
 1.02507554873036e-01  3.00657762205395e-01
 1.10411824868161e-01  3.10666639182749e-01
 1.18689829291981e-01  3.20607110325002e-01
 1.27361852221656e-01  3.30478053564415e-01
 1.36402593893453e-01  3.40247474119436e-01
 1.45851767825596e-01  3.49918602943917e-01
 1.55691230360194e-01  3.59449244340589e-01
 1.65941032056974e-01  3.68844372378887e-01
 1.76593319803041e-01  3.78067381125746e-01
 1.87655473261427e-01  3.87107018074494e-01
 1.99129974699560e-01  3.95943358706389e-01
 2.11014848311902e-01  4.04545041823084e-01
 2.23317895478169e-01  4.12907797122852e-01
 2.36019367824872e-01  4.20996505430369e-01
 2.49135577628119e-01  4.28807842892288e-01
 2.62651381402817e-01  4.36287903136707e-01
 2.76577128438528e-01  4.43443552441784e-01
 2.90891251053984e-01  4.50223514176510e-01
 3.05601885008753e-01  4.56630885541043e-01
 3.20687358936748e-01  4.62614408820618e-01
 3.36146898546307e-01  4.68172843015510e-01
 3.51966077991335e-01  4.73262714114087e-01
 3.68129619932986e-01  4.77866362925670e-01
 3.84627320726097e-01  4.81984753059127e-01
 4.01437264010597e-01  4.85535842757490e-01
 4.18550407291424e-01  4.88597978512618e-01
 4.35935697326366e-01  4.91006837883127e-01
 4.53588187618275e-01  4.92906734792262e-01
 4.71471225745253e-01  4.94007058675614e-01
 4.89572240293344e-01  4.94645626688136e-01
 5.07858792414063e-01  4.94483011489036e-01
 5.26301981483220e-01  4.93821027384637e-01
 5.44883012917115e-01  4.92284071287169e-01
 5.63556651443821e-01  4.90123885680661e-01
 5.82305050124281e-01  4.87156035751312e-01
 6.01087875085895e-01  4.83488203598038e-01
 6.19870718658624e-01  4.79063184447457e-01
 6.38627846389503e-01  4.73839651544949e-01
 6.57308286815178e-01  4.67875731862712e-01
 6.75882365992410e-01  4.61105990548807e-01
 6.94315978762498e-01  4.53545434812703e-01
 7.12559835503353e-01  4.45218798885099e-01
 7.30587188809107e-01  4.36090220105975e-01
 7.48348352101372e-01  4.26170038305889e-01
 7.65803343227646e-01  4.15485237672247e-01
 7.82924182237538e-01  4.04012304905062e-01
 7.99657177753561e-01  3.91780809459701e-01
 8.15958222763155e-01  3.78794011361826e-01
 8.31802729977638e-01  3.65055026017535e-01
 8.47146871969408e-01  3.50616490047507e-01
 8.61945360999707e-01  3.35474139621895e-01
 8.76181520701050e-01  3.19657793090584e-01
 8.89790642485270e-01  3.03178501039257e-01
 9.02742978938489e-01  2.86082534490290e-01
 9.15018004280227e-01  2.68373483403323e-01
 9.26579074686097e-01  2.50032855740624e-01
 9.37381536477130e-01  2.31124993219346e-01
 9.47411300059087e-01  2.11725519910030e-01
 9.56648118203458e-01  1.91877500164348e-01
 9.65036035974059e-01  1.71626674832049e-01
 9.72572999749978e-01  1.51005450291100e-01
 9.79252110358282e-01  1.30053423804673e-01
 9.85016298061615e-01  1.08826991179579e-01
 9.89870319087631e-01  8.73654359938921e-02
 9.93851033908200e-01  6.57087949820835e-02
 9.96889414702918e-01  4.39115948461773e-02
 9.98830640292477e-01  2.21902145415794e-02
 1.00000000000000e+00  2.78435664976377e-04
