                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.01022825242671e-01 -6.18090036551336e-02
 1.91604976423632e-01 -6.08974922617626e-02
 1.82524696337039e-01 -5.99153131357081e-02
 1.73772496398478e-01 -5.88890464692160e-02
 1.65339933289298e-01 -5.78315333364157e-02
 1.57217797586838e-01 -5.67547409793347e-02
 1.49397266384357e-01 -5.56645127935208e-02
 1.41871553240446e-01 -5.45492633078591e-02
 1.34633342128882e-01 -5.34103780296840e-02
 1.27673559181513e-01 -5.22559612515956e-02
 1.20983466940062e-01 -5.10923084495958e-02
 1.14555151060192e-01 -4.99221455968494e-02
 1.08379490903157e-01 -4.87544107661385e-02
 1.02450462303443e-01 -4.75793992073882e-02
 9.67617123152122e-02 -4.63901710654566e-02
 9.13074285564567e-02 -4.51785992909813e-02
 8.60782979171651e-02 -4.39604443852244e-02
 8.10651813736035e-02 -4.27442618101796e-02
 7.62598306810489e-02 -4.15352452730437e-02
 7.16555744435261e-02 -4.03323074658647e-02
 6.72465606039439e-02 -3.91329265742282e-02
 6.30268845093800e-02 -3.79351272116866e-02
 5.89905373699021e-02 -3.67375924714247e-02
 5.51321057922281e-02 -3.55397240888062e-02
 5.14442744717033e-02 -3.43464439143397e-02
 4.79200177996912e-02 -3.31607983659049e-02
 4.45539259911111e-02 -3.19820894595723e-02
 4.13413685278637e-02 -3.08088197508111e-02
 3.82765301796434e-02 -2.96419416402244e-02
 3.53544875253171e-02 -2.84811106782869e-02
 3.25696996120675e-02 -2.73281268209055e-02
 2.99187798764240e-02 -2.61809034049665e-02
 2.73962881262805e-02 -2.50403614558306e-02
 2.50022643590242e-02 -2.38970681109373e-02
 2.27332316264900e-02 -2.27505320151979e-02
 2.05861066775505e-02 -2.16005152408920e-02
 1.85522099811613e-02 -2.04545195044167e-02
 1.66280020653072e-02 -1.93145462876611e-02
 1.48271025446821e-02 -1.81559410392958e-02
 1.31532613359246e-02 -1.69695638945847e-02
 1.15872281687003e-02 -1.57833135325161e-02
 1.01009673739347e-02 -1.46302348298000e-02
 8.72074879581318e-03 -1.34767453554559e-02
 7.46838191368440e-03 -1.22915138260257e-02
 6.28975279205712e-03 -1.11418168369539e-02
 5.17939017746367e-03 -1.00305641392851e-02
 4.18833368163195e-03 -8.90874525301398e-03
 3.34444496455587e-03 -7.75539384171107e-03
 2.64418765772465e-03 -6.57926039201613e-03
 2.04755999950859e-03 -5.40784931920537e-03
 1.53459414279875e-03 -4.25810348468900e-03
 1.08423605203451e-03 -3.13871573620902e-03
 6.84904620649805e-04 -2.05416283268030e-03
 3.25993873036385e-04 -1.00759629226111e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.14458838026214e-04  1.03603726407189e-03
 3.78036593226585e-04  2.13325967177791e-03
 5.28048695419264e-04  3.28129843544968e-03
 6.72294081540045e-04  4.48088655165236e-03
 8.21138527177123e-04  5.73451132247505e-03
 9.74340054150094e-04  7.04335946048048e-03
 1.14221063609037e-03  8.40895597249307e-03
 1.33997618442372e-03  9.82847467728684e-03
 1.58313582853944e-03  1.13080516335312e-02
 1.87377894353239e-03  1.28436600691004e-02
 2.24799676331494e-03  1.44140038397141e-02
 2.88592244078248e-03  1.60003020134971e-02
 3.83018641273501e-03  1.75202941287474e-02
 4.89527894565094e-03  1.90648624204668e-02
 5.99327488196503e-03  2.06851281672434e-02
 7.18871206629633e-03  2.23428690526478e-02
 8.50923296454734e-03  2.40184010962091e-02
 9.96195273341064e-03  2.57122771054069e-02
 1.15355645679916e-02  2.74455053894464e-02
 1.32265619956426e-02  2.92119383239502e-02
 1.50432680214998e-02  3.10056039942106e-02
 1.69927453557381e-02  3.28226243193340e-02
 1.90742989964735e-02  3.46675555522542e-02
 2.12893419098739e-02  3.65425698109084e-02
 2.36395479778608e-02  3.84493009706497e-02
 2.61296497223338e-02  4.03817357568047e-02
 2.87632653642803e-02  4.23063346183448e-02
 3.15476100903223e-02  4.42587171734759e-02
 3.44888479843609e-02  4.62382490706954e-02
 3.75920357460821e-02  4.82455872847458e-02
 4.08623877553022e-02  5.02827585470775e-02
 4.43033366308406e-02  5.23546322765826e-02
 4.79234518141985e-02  5.44561886833227e-02
 5.17211391566514e-02  5.65766659351685e-02
 5.57070204107680e-02  5.87126519197781e-02
 5.98954781254610e-02  6.08652052034467e-02
 6.42929244488904e-02  6.30366257090859e-02
 6.89046611391537e-02  6.52338054018744e-02
 7.37381116305360e-02  6.74570300854146e-02
 7.88022479497849e-02  6.97005105568166e-02
 8.41075153559576e-02  7.19527141582824e-02
 8.96648195601317e-02  7.41982791217943e-02
 9.54846579553388e-02  7.64238747326440e-02
 1.01567012008774e-01  7.86586848440122e-02
 1.07916080857553e-01  8.09305097290595e-02
 1.14542206890357e-01  8.32298253619699e-02
 1.21457727197778e-01  8.55314930856126e-02
 1.28671274354245e-01  8.78274142243516e-02
 1.36195523618274e-01  9.00998374040430e-02
 1.44037446183895e-01  9.23449605645063e-02
 1.52202385673776e-01  9.45684508086630e-02
 1.60697285905910e-01  9.67768815130554e-02
 1.69542412022934e-01  9.89297639466911e-02
 1.78730517149282e-01  1.01058472149784e-01
 1.88280913525451e-01  1.03115728177923e-01
 1.98201973200838e-01  1.05091608598670e-01
 2.08497664345034e-01  1.06997679761928e-01
 2.19171251330176e-01  1.08846898143960e-01
 2.30231046427322e-01  1.10613585405840e-01
 2.41691906747702e-01  1.12252868637639e-01
 2.53556603239429e-01  1.13792755249483e-01
 2.65823132305594e-01  1.15267667544752e-01
 2.78497799560633e-01  1.16632113026463e-01
 2.91587743519188e-01  1.17789663432946e-01
 3.05093245830883e-01  1.18660619547820e-01
 3.19011822705918e-01  1.19181579913049e-01
 3.33347052323125e-01  1.19479293496177e-01
 3.48102819965893e-01  1.19511296216763e-01
 3.63274105790319e-01  1.19274161523966e-01
 3.78856506195901e-01  1.18893229072604e-01
 3.94849381677995e-01  1.18391567804259e-01
 4.11249825482166e-01  1.17636737229243e-01
 4.28049756896326e-01  1.16406979954537e-01
 4.45240714610858e-01  1.14862872111793e-01
 4.62831302619544e-01  1.13144034387257e-01
 4.80832891667202e-01  1.11035855659904e-01
 4.99261369338674e-01  1.08674326142459e-01
 5.18063785729028e-01  1.06077309834686e-01
 5.37219722345593e-01  1.03148382102885e-01
 5.56723287351902e-01  9.99759575573279e-02
 5.76525727191479e-01  9.65224536203326e-02
 5.96654135211016e-01  9.27916567337879e-02
 6.17099073846345e-01  8.88062865023401e-02
 6.37841430051326e-01  8.45410626350492e-02
 6.58881211059547e-01  8.00710197208476e-02
 6.80201643624140e-01  7.53919730360424e-02
 7.01788333403082e-01  7.05149405964435e-02
 7.23628052005605e-01  6.54613674372190e-02
 7.45703996195002e-01  6.02388160238990e-02
 7.68010537180768e-01  5.49068972695165e-02
 7.90528402232964e-01  4.94702760429842e-02
 8.13250705803548e-01  4.39865046879872e-02
 8.36156616233650e-01  3.84615420215977e-02
 8.59229701383044e-01  3.29192525113402e-02
 8.82447602088881e-01  2.73650639226905e-02
 9.05802157994819e-01  2.18627515684956e-02
 9.29282052412711e-01  1.64665165117835e-02
 9.52830413052134e-01  1.10218989142660e-02
 9.76411514325565e-01  5.54740802264556e-03
 1.00000000000000e+00  4.26012705137011e-05
