0.4,0.18324226,0.039620049,0.00037249559,-0.00089202402,0.0039960234,-8.0778103e-05,0.77686644,0.17746882,0.00023747756,-0.0037512253,0.015529986,-0.00054032233,0.69001114,0.082135983,-0.0096559357,0.0019696751,-0.00073240307,-0.00075931172
0.4125,0.19300374,0.041843906,0.00037472576,-0.00093873218,0.0041899914,-8.7587832e-05,0.78473711,0.17827213,0.00012041722,-0.0037197459,0.015497494,-0.00054890994,0.56290501,0.047189746,-0.0090730246,0.0030458078,-0.0046104742,-0.00063009746
0.425,0.20285375,0.044075131,0.00037554262,-0.00098496443,0.004383252,-9.4496238e-05,0.79103547,0.17865086,1.1666867e-05,-0.0036751886,0.015417001,-0.00055626285,0.43866703,0.014808637,-0.0083517674,0.0040485626,-0.0084047401,-0.00055367639
0.4375,0.21277291,0.046308614,0.00037505903,-0.0010305629,0.0045752139,-0.00010149175,0.795811,0.17863555,-8.7406697e-05,-0.0036184241,0.015289963,-0.00056297431,0.3198953,-0.015455389,-0.0075098709,0.0049902787,-0.01204067,-0.00051328389
0.45,0.22274266,0.048539579,0.00037340564,-0.0010753794,0.0047653094,-0.00010856843,0.79914492,0.17825086,-0.00017531215,-0.0035501572,0.015118743,-0.00056931755,0.20906568,-0.044157706,-0.0065778182,0.0058863652,-0.0154472,-0.0004895656
0.4625,0.23274569,0.050763521,0.00037072797,-0.0011192734,0.0049530054,-0.00011572254,0.8011483,0.17751414,-0.00025113102,-0.0034708912,0.014906557,-0.00057536631,0.10823905,-0.071855627,-0.0055774241,0.006752274,-0.018565061,-0.00046088899
0.475,0.24276616,0.052976102,0.00036718152,-0.0011621092,0.0051378133,-0.00012294944,0.80195439,0.17643641,-0.00031420574,-0.0033809529,0.014657265,-0.0005809142,0.01914363,-0.099024512,-0.0045454325,0.007601121,-0.02134449,-0.00040425666
0.4875,0.25279006,0.055173099,0.00036292721,-0.0012037549,0.0053192978,-0.00013024008,0.80171746,0.17502314,-0.00036433234,-0.0032805202,0.014375322,-0.00058546092,-0.057175558,-0.12597688,-0.0035009396,0.0084412219,-0.023755183,-0.00030205213
0.5,0.26280537,0.057350334,0.000358127,-0.0012440799,0.0054970789,-0.00013757811,0.80059737,0.17327705,-0.00040155274,-0.0031697031,0.014065361,-0.00058835821,-0.12041886,-0.15285866,-0.0024603098,0.0092767812,-0.025787679,-0.00015917636
0.5125,0.27280203,0.059503648,0.0003529418,-0.0012829546,0.0056708357,-0.0001449405,0.79875684,0.17119972,-0.00042595461,-0.0030485729,0.013732087,-0.00058923883,-0.17780568,-0.18080896,-0.0014189623,0.010135779,-0.027620325,-1.9253223e-06
0.525,0.28277114,0.061628763,0.00034753795,-0.0013202468,0.0058402829,-0.00015230206,0.79618609,0.16876537,-0.00043635038,-0.0029165337,0.013375937,-0.00058820611,-0.22330911,-0.20827946,-0.00030406102,0.010978319,-0.029109051,0.00020598475
0.5375,0.29270506,0.063721381,0.00034208101,-0.0013558249,0.0060051759,-0.00015963189,0.79314381,0.1660033,-0.0004345389,-0.0027743739,0.013003877,-0.00058407779,-0.25813678,-0.23473899,0.00068271247,0.01178925,-0.030286459,0.00044236379
0.55,0.30259845,0.065777436,0.0003367271,-0.0013895638,0.0061653326,-0.00016689181,0.78971547,0.16292198,-0.0004198426,-0.0026224253,0.012618602,-0.00057693379,-0.28412792,-0.25953272,0.0016787576,0.012549104,-0.031206224,0.00076861994
0.5625,0.3124471,0.067793109,0.00033163317,-0.0014213456,0.006320606,-0.00017403267,0.7860027,0.15954687,-0.00039296839,-0.0024614348,0.012223042,-0.00056482863,-0.30329683,-0.28199881,0.00266295,0.013241091,-0.031924378,0.0011509582
0.575,0.32224798,0.069764905,0.00032695182,-0.0014510632,0.0064708828,-0.00018099233,0.78207928,0.15590842,-0.00035381658,-0.0022923183,0.011819389,-0.00054776977,-0.31783509,-0.30138153,0.0036547093,0.013842273,-0.032502867,0.0015571576
0.5875,0.33199874,0.071689799,0.00032283802,-0.0014786228,0.0066160709,-0.00018770729,0.77799171,0.15204942,-0.00030208568,-0.0021163251,0.01140906,-0.00052565621,-0.32984626,-0.31705397,0.004671135,0.014335039,-0.033001464,0.0019585132
0.6,0.34169751,0.073565342,0.00031945159,-0.001503947,0.006756092,-0.00019411511,0.77376193,0.14801781,-0.00023734562,-0.0019348678,0.010992761,-0.00049870519,-0.34138548,-0.3285161,0.0057429899,0.014705065,-0.033478167,0.0023264305
0.6125,0.35134247,0.075389706,0.00031695983,-0.0015269773,0.0068908716,-0.0002001587,0.76938516,0.14386752,-0.00015877944,-0.0017495243,0.010570458,-0.00046750903,-0.35427558,-0.33548787,0.0068925321,0.014944234,-0.033984955,0.0026587658
0.625,0.36093166,0.077161759,0.00031554315,-0.0015476753,0.007020331,-0.00020578704,0.76483768,0.13965473,-6.5169617e-05,-0.0015619292,0.010141564,-0.00043238973,-0.3698456,-0.33793548,0.0081429016,0.015051747,-0.034559507,0.0029480066
0.6375,0.37046272,0.078881063,0.00031539792,-0.0015660233,0.0071443827,-0.00021095503,0.76008195,0.13543461,4.4868852e-05,-0.0013736967,0.0097051086,-0.00039395949,-0.3890323,-0.33604676,0.0095157595,0.015032726,-0.03522839,0.0031922967
0.65,0.37993273,0.080547869,0.00031673923,-0.0015820229,0.0072629242,-0.00021562466,0.75506938,0.13125955,0.00017290373,-0.0011863513,0.0092598181,-0.0003527618,-0.41226026,-0.33023867,0.011014994,0.014899034,-0.036003571,0.003395448
0.6625,0.3893382,0.082163021,0.00031980217,-0.0015956934,0.0073758364,-0.00021976435,0.74975073,0.12717547,0.00032054726,-0.0010012372,0.0088043958,-0.0003092589,-0.43935946,-0.32111079,0.012644295,0.014667693,-0.036880139,0.0035634502
0.675,0.39867499,0.083727896,0.0003248422,-0.0016070702,0.0074829855,-0.00022334786,0.74408126,0.12322041,0.00048943819,-0.00081947155,0.0083376793,-0.00026383967,-0.46981627,-0.30937204,0.014399842,0.014358852,-0.037843291,0.0037039851
0.6875,0.40793845,0.085244305,0.00033213364,-0.0016162004,0.007584224,-0.00022635319,0.73802304,0.11942347,0.00068095815,-0.0006419156,0.0078587076,-0.000216795,-0.50259668,-0.29579601,0.01624902,0.013994481,-0.038863454,0.0038186309
0.7,0.41712365,0.086714342,0.00034196631,-0.0016231408,0.0076793954,-0.00022876218,0.73155594,0.11580396,0.00089613593,-0.00046915337,0.0073670223,-0.00016846694,-0.53614181,-0.28114587,0.01815776,0.013596236,-0.039896198,0.0039023804
0.7125,0.42622539,0.088140294,0.00035463934,-0.001627953,0.0077683409,-0.00023056149,0.72468048,0.11237203,0.0011354218,-0.00030150951,0.0068627642,-0.00011931025,-0.5685991,-0.26610222,0.020090695,0.013183444,-0.040888712,0.0039484114
0.725,0.43523875,0.089524522,0.00037045454,-0.0016307022,0.0078509077,-0.00023174392,0.7174207,0.10913002,0.0013988215,-0.00013908719,0.0063467463,-6.9850634e-05,-0.59779626,-0.25122061,0.021993397,0.01277189,-0.041779175,0.0039480207
0.7375,0.44415921,0.090869382,0.00038970978,-0.0016314531,0.0079269595,-0.00023230954,0.70983034,0.10607398,0.0016856502,1.8188199e-05,0.0058206227,-2.0731202e-05,-0.62150073,-0.23687965,0.023824239,0.012372389,-0.042504046,0.0038960297
0.75,0.45298311,0.092177145,0.00041269057,-0.0016302689,0.0079963841,-0.00023226667,0.7019887,0.10319628,0.0019946592,0.00017049431,0.0052867802,2.7385449e-05,-0.63761777,-0.22325791,0.025548853,0.011990136,-0.043003663,0.0037949504
0.7625,0.46170798,0.093449995,0.00043966522,-0.0016272104,0.008059103,-0.00023163139,0.69400108,0.10048794,0.002324369,0.00031804855,0.0047483426,7.3941512e-05,-0.65125406,-0.21162933,0.027102718,0.01165578,-0.043394197,0.0036478648
0.775,0.47033185,0.094689809,0.00047088499,-0.0016223317,0.0081150597,-0.00023042681,0.68582636,0.097910002,0.0026736443,0.00046178268,0.0042049657,0.00011838198,-0.65339082,-0.20048128,0.028615823,0.011332298,-0.043448336,0.0034668306
0.7875,0.47885394,0.09589833,0.00050657039,-0.0016156828,0.0081642363,-0.0002286814,0.67773747,0.09548007,0.0030383712,0.00060125726,0.0036640477,0.00016041618,-0.6426931,-0.18945661,0.029752159,0.011009806,-0.043128066,0.0032681257
0.8,0.48727605,0.097077332,0.00054690335,-0.001607316,0.0082066851,-0.00022642623,0.66985673,0.093190745,0.003416819,0.0007366144,0.0031293612,0.00019992744,-0.6183008,-0.1780982,0.030691985,0.010675618,-0.042409074,0.0030661495
0.8125,0.49560189,0.098228633,0.00059203187,-0.0015972838,0.0082425158,-0.00022369275,0.66236216,0.091049016,0.0038051286,0.00086762715,0.0026060685,0.00023697079,-0.57976687,-0.165916,0.031369396,0.010316062,-0.041278847,0.0028691625
0.825,0.50383741,0.09935414,0.00064205989,-0.001585643,0.0082719056,-0.00022051141,0.65542722,0.089066543,0.0042002429,0.0009939333,0.0020992307,0.00027162445,-0.52725786,-0.15244551,0.03178551,0.0099181812,-0.039742418,0.0026806663
0.8375,0.51199073,0.10045596,0.00069705135,-0.0015724556,0.0082950881,-0.00021691142,0.64922333,0.087261051,0.0045987922,0.0011150037,0.0016138267,0.00030399123,-0.46152201,-0.13729458,0.031946275,0.0094710654,-0.037821401,0.0025028163
0.85,0.52007186,0.10153645,0.00075703009,-0.0015577913,0.0083123632,-0.00021292045,0.6439088,0.085654385,0.0049977489,0.0012301955,0.0011544578,0.00033421247,-0.38378218,-0.12022658,0.031860199,0.0089681624,-0.035551012,0.0023318778
0.8625,0.52809292,0.10259823,0.0008219821,-0.0015417277,0.0083240811,-0.000208565,0.6396246,0.084270358,0.0053940983,0.0013388128,0.00072522502,0.00036232307,-0.29581702,-0.10117456,0.031551447,0.008407739,-0.032982279,0.0021667629
0.875,0.53606755,0.10364424,0.00089185796,-0.0015243514,0.0083306395,-0.00020387094,0.63648611,0.083132908,0.0057851956,0.0014401606,0.0003294948,0.00038840013,-0.19981553,-0.080271453,0.03104892,0.0077937352,-0.030177917,0.0020100013
0.8875,0.54401058,0.1046777,0.00096657837,-0.0015057574,0.008332476,-0.00019886282,0.63458127,0.082263261,0.0061689313,0.0015336238,-3.0160838e-05,0.00041258577,-0.098163098,-0.057875518,0.030387556,0.0071364511,-0.027206315,0.0018672834
0.9,0.55193782,0.10570206,0.0010460403,-0.0014860471,0.0083300518,-0.000193563,0.63396722,0.081677228,0.0065435939,0.0016187456,-0.00035204788,0.00043510852,0.0065754768,-0.034497779,0.029611465,0.0064505301,-0.024140956,0.0017469239
0.9125,0.55986559,0.10672094,0.0011301223,-0.0014653266,0.0083238436,-0.00018799024,0.63466817,0.081384011,0.0069079967,0.0016952601,-0.00063541927,0.00045630976,0.11181872,-0.010776867,0.028760465,0.0057542105,-0.02105581,0.0016566345
0.925,0.5678103,0.107738,0.0012186918,-0.0014437039,0.0083143339,-0.00018215859,0.63667774,0.08138445,0.0072615114,0.0017631409,-0.00088040612,0.0004766132,0.2152368,0.012578268,0.027876846,0.0050676856,-0.018017778,0.0015999955
0.9375,0.57578814,0.10875685,0.001311612,-0.0014212856,0.0083019966,-0.00017607665,0.63996238,0.081670567,0.0076040789,0.0018226132,-0.0010879188,0.00049643952,0.31472719,0.034851283,0.026998593,0.0044112988,-0.015087281,0.0015727812
0.95,0.58381468,0.10978098,0.0014087466,-0.001398174,0.0082872901,-0.00016974841,0.64446241,0.082225494,0.0079358434,0.0018741532,-0.001259612,0.00051608752,0.40848833,0.055362206,0.026148133,0.0038043051,-0.012316135,0.0015653606
0.9625,0.59190464,0.1108136,0.0015099634,-0.0013744639,0.0082706502,-0.00016317489,0.65009868,0.083025016,0.0082572885,0.0019184483,-0.0013977032,0.000535717,0.49521202,0.073588803,0.025343157,0.0032614728,-0.0097421408,0.0015649007
0.975,0.60007161,0.11185756,0.001615138,-0.0013502408,0.0082524791,-0.00015635618,0.65677899,0.084039666,0.0085691493,0.0019563322,-0.0015047892,0.0005553154,0.57405204,0.089182824,0.024594175,0.0027926285,-0.0073898998,0.0015588714
0.9875,0.6083281,0.11291537,0.0017241545,-0.0013255788,0.0082331486,-0.00014929337,0.66440213,0.085235462,0.0088720424,0.0019887611,-0.0015837194,0.0005747375,0.64470476,0.10201152,0.023902513,0.0024015014,-0.0052685728,0.0015385448
1,0.61668515,0.11398906,0.0018369056,-0.0013005403,0.0082129911,-0.00014198988,0.672867,0.086579047,0.009166752,0.0020166757,-0.0016373515,0.00059376878,0.70739907,0.11219562,0.023260638,0.0020846499,-0.0033721423,0.0014974971
1.0125,0.62515277,0.11508027,0.0019532924,-0.0012751759,0.0081923064,-0.00013445235,0.68207753,0.088039145,0.0094537651,0.0020409522,-0.001668397,0.00061212119,0.75550151,0.11872482,0.022644812,0.001864805,-0.0018601264,0.0014341584
1.025,0.6337387,0.11619014,0.0020732277,-0.0012495223,0.0081713367,-0.00012669097,0.69177306,0.08955764,0.0097346017,0.0020630881,-0.0016835469,0.00062952889,0.79744834,0.12354296,0.022236258,0.0016928182,-0.00052250241,0.001354726
1.0375,0.64244926,0.1173194,0.0021966314,-0.0012236059,0.008150286,-0.00011871835,0.70200896,0.091140144,0.010008741,0.0020830119,-0.001681717,0.00064588257,0.83502877,0.12740321,0.021590643,0.0015473193,0.00069120061,0.0012565422
1.05,0.6512906,0.11846873,0.0023234142,-0.0011974517,0.0081293499,-0.00011054966,0.71269876,0.092770793,0.010275082,0.0021011243,-0.0016651775,0.00066086918,0.86998415,0.13115758,0.020964373,0.0014042811,0.0018301654,0.0011608989
1.0625,0.66026825,0.11963875,0.0024534762,-0.0011710827,0.008108709,-0.00010220039,0.72382152,0.094453566,0.010533138,0.0021173046,-0.001634529,0.00067478715,0.90425307,0.13571303,0.020261083,0.0012381347,0.0029492641,0.0010938051
1.075,0.66938764,0.1208302,0.0025867075,-0.0011445256,0.0080885384,-9.368101e-05,0.73537809,0.09620256,0.010782005,0.0021311417,-0.0015897407,0.00068818091,0.93971288,0.14195652,0.019472878,0.0010238513,0.0041015875,0.0010733944
1.0875,0.67865431,0.12204406,0.0027229849,-0.001117814,0.0080690207,-8.499431e-05,0.74739242,0.098042831,0.011020361,0.0021419155,-0.0015301285,0.00070170552,0.97815198,0.15067816,0.018577442,0.00073911797,0.0053377035,0.0011120969
1.1,0.68807429,0.12328168,0.0028621687,-0.001090992,0.0080503467,-7.6133816e-05,0.75990999,0.10000847,0.011246799,0.0021486522,-0.001454403,0.00071614998,1.0211052,0.16253187,0.017575104,0.00036547877,0.0067009712,0.0012171314
1.1125,0.69765419,0.12454488,0.0030041013,-0.0010641175,0.0080327298,-6.7082758e-05,0.77299345,0.1021409,0.011459988,0.0021501719,-0.0013607901,0.00073236017,1.0697682,0.1779667,0.016468227,-0.00010973713,0.0082250834,0.0013894709
1.125,0.70740163,0.12583604,0.0031486093,-0.0010372639,0.0080164075,-5.7813893e-05,0.78671807,0.10448602,0.011658664,0.0021451707,-0.0012471641,0.00075115333,1.124812,0.19720969,0.015263151,-0.00069291459,0.0099288542,0.001623656
1.1375,0.71732509,0.12715811,0.0032955029,-0.0010105208,0.0080016423,-4.8290385e-05,0.80116427,0.10709145,0.011841562,0.0021322975,-0.0011112589,0.00077323319,1.1865275,0.22024257,0.01396078,-0.0013834976,0.01182023,0.001907693
1.15,0.72743404,0.12851463,0.003444578,-0.00098399527,0.0079887277,-3.846769e-05,0.81641549,0.11000294,0.012007593,0.0021102547,-0.00095072936,0.0007991161,1.2547593,0.24678147,0.012578594,-0.0021734124,0.013894403,0.0022251825
1.1625,0.73773921,0.12990969,0.0035956181,-0.00095780904,0.0079779867,-2.8296143e-05,0.83254921,0.11326164,0.012155826,0.0020778792,-0.00076340436,0.00082909426,1.3288518,0.27633607,0.011130372,-0.0030486889,0.016132344,0.0025619508
1.175,0.74825186,0.13134785,0.0037483952,-0.00093209761,0.007969765,-1.7723316e-05,0.84963328,0.1169021,0.012285505,0.0020341976,-0.00054739846,0.00086332939,1.4077411,0.30822185,0.00962938,-0.0039898246,0.018503383,0.0029056713
1.1875,0.75898439,0.13283405,0.0039026747,-0.00090700679,0.0079644313,-6.6957105e-06,0.86771971,0.12094913,0.012396115,0.0019785145,-0.00030128009,0.00090184301,1.4900663,0.34161979,0.0080969306,-0.0049734707,0.020968325,0.0032454247
1.2,0.76994944,0.13437347,0.0040582162,-0.00088268938,0.0079623684,4.8395686e-06,0.88684314,0.12541723,0.012487446,0.0019104299,-2.4124129e-05,0.00094452279,1.5741181,0.37562683,0.0065520052,-0.0059738811,0.023478091,0.003571921
1.2125,0.78116012,0.13597138,0.0042147776,-0.00085930101,0.0079639647,1.6933351e-05,0.90701354,0.13030927,0.012559364,0.0018298762,0.00028429503,0.00099115295,1.6579158,0.40932125,0.005008697,-0.0069647515,0.025975879,0.0038787427
1.225,0.79262936,0.13763306,0.0043721176,-0.00083699625,0.0079696104,2.9633373e-05,0.9282167,0.13561687,0.012612027,0.0017371058,0.00062349671,0.0010414616,1.7393383,0.44184032,0.0034844233,-0.007921434,0.028400926,0.004159593
1.2375,0.80436993,0.13936357,0.0045299972,-0.00081592455,0.0079796826,4.2983396e-05,0.95041132,0.14132145,0.012645824,0.0016326625,0.00099223142,0.0010950845,1.8163059,0.47242796,0.0019975239,-0.0088222912,0.030693613,0.0044093314
1.25,0.81639379,0.14116773,0.0046881847,-0.00079622702,0.0079945382,5.7022309e-05,0.97353137,0.14739567,0.012661386,0.0015173407,0.0013885343,0.0011516068,1.8867668,0.50047439,0.0005669368,-0.0096498309,0.032795183,0.0046231528
1.2625,0.82871199,0.14304993,0.0048464569,-0.00077803357,0.0080145048,7.1783419e-05,0.99748445,0.15380536,0.012659458,0.0013921283,0.0018096954,0.0012105502,1.9415207,0.52413565,-0.00081847596,-0.010357657,0.03447289,0.0047966018
1.275,0.84133315,0.14501394,0.0050046062,-0.0007614565,0.0080398507,8.7293702e-05,1.0219826,0.1604781,0.012641959,0.0012589549,0.0022481279,0.0012713812,1.9864424,0.54463488,-0.0019729184,-0.010974156,0.035864182,0.0049249604
1.2875,0.85426408,0.14706294,0.005162437,-0.00074659125,0.0080707846,0.00010357315,1.0470213,0.16739827,0.012608559,0.0011183872,0.0027031165,0.0013335149,2.0204129,0.56194389,-0.0032062489,-0.011498353,0.03693701,0.0050044083
1.3,0.86751038,0.14919971,0.0053197634,-0.00073352171,0.0081074806,0.0001206341,1.0724167,0.17451786,0.012561479,0.00097177376,0.0031695107,0.0013963082,2.0427239,0.57620299,-0.0043063127,-0.011934055,0.03767097,0.0050317035
1.3125,0.8810755,0.15142652,0.005476417,-0.00072231673,0.0081500541,0.00013848068,1.0980258,0.18180059,0.012500992,0.00082016847,0.0036431323,0.0014591006,2.0531199,0.58769959,-0.0053432193,-0.012289247,0.03805868,0.0050044418
1.325,0.89496124,0.1537452,0.0056322361,-0.00071303279,0.0081985695,0.00015710856,1.1236981,0.18921314,0.012427969,0.00066453981,0.0041196146,0.0015211967,2.051827,0.59681308,-0.0063265944,-0.012574522,0.038106453,0.0049251448
1.3375,0.90916753,0.15615721,0.0057870676,-0.00070571498,0.008253037,0.0001765052,1.1492923,0.19672768,0.012343031,0.00050570309,0.0045948462,0.0015819892,2.0395746,0.60396701,-0.007264263,-0.012801732,0.03783495,0.0047998982
1.35,0.92369252,0.15866366,0.0059407661,-0.0007003991,0.0083134165,0.00019665093,1.1746774,0.20432156,0.01224672,0.00034432788,0.0050650025,0.0016409609,2.0174925,0.60958672,-0.008169434,-0.012982803,0.037276279,0.0046353103
