   9.0   5.784238E+00   5.249925E+00  -7.265101E-02   2.604412E-03   2.715277E-02   4.350502E-01  -9.884808E-01   1.205619E+00   7.237545E-02   2.756163E-04  -1.055416E-03   1.483135E-01  -6.297537E-01   1.194095E-01   3.369009E-02  -2.720461E-04  -2.627759E-03   4.046881E-02
   9.1   5.682258E+00   5.371084E+00  -6.525281E-02   2.630619E-03   2.703441E-02   4.500840E-01  -1.052345E+00   1.216457E+00   7.551228E-02   2.488262E-04  -1.308098E-03   1.521821E-01  -6.473623E-01   9.713106E-02   2.913081E-02  -2.531933E-04  -2.415075E-03   3.690184E-02
   9.2   5.573804E+00   5.493213E+00  -5.756267E-02   2.654345E-03   2.689190E-02   4.654867E-01  -1.117948E+00   1.224877E+00   7.822625E-02   2.270347E-04  -1.538459E-03   1.556863E-01  -6.646127E-01   7.107164E-02   2.527465E-02  -1.739669E-04  -2.185882E-03   3.318104E-02
   9.3   5.458706E+00   5.616052E+00  -4.961992E-02   2.676355E-03   2.672768E-02   4.812212E-01  -1.185154E+00   1.230528E+00   8.056813E-02   2.149759E-04  -1.739707E-03   1.588114E-01  -6.789540E-01   4.194639E-02   2.163710E-02  -6.639248E-05  -1.814368E-03   2.931940E-02
   9.4   5.336819E+00   5.739311E+00  -4.146059E-02   2.697686E-03   2.654535E-02   4.972489E-01  -1.253669E+00   1.233158E+00   8.256226E-02   2.131528E-04  -1.899836E-03   1.615443E-01  -6.915565E-01   1.077533E-02   1.825600E-02   2.484040E-05  -1.393842E-03   2.533763E-02
   9.5   5.208015E+00   5.862679E+00  -3.311944E-02   2.719234E-03   2.634911E-02   5.135300E-01  -1.323462E+00   1.232588E+00   8.419450E-02   2.187483E-04  -2.017381E-03   1.638740E-01  -7.039366E-01  -2.204613E-02   1.427968E-02   8.121817E-05  -9.413692E-04   2.125829E-02
   9.6   5.072174E+00   5.985827E+00  -2.463628E-02   2.741571E-03   2.614356E-02   5.300237E-01  -1.394307E+00   1.228648E+00   8.538813E-02   2.284602E-04  -2.084531E-03   1.657919E-01  -7.128331E-01  -5.669448E-02   9.435045E-03   1.098143E-04  -3.960454E-04   1.710107E-02
   9.7   4.929200E+00   6.108407E+00  -1.605972E-02   2.765000E-03   2.593401E-02   5.466884E-01  -1.466079E+00   1.221133E+00   8.604521E-02   2.404709E-04  -2.098046E-03   1.672909E-01  -7.228642E-01  -9.362113E-02   3.581499E-03   1.306138E-04   1.154024E-04   1.287946E-02
   9.8   4.778999E+00   6.230052E+00  -7.447818E-03   2.789739E-03   2.572562E-02   5.634819E-01  -1.538784E+00   1.209803E+00   8.608626E-02   2.546794E-04  -2.061207E-03   1.683653E-01  -7.310557E-01  -1.329956E-01  -2.811778E-03   1.532165E-04   6.262267E-04   8.606726E-03
   9.9   4.621482E+00   6.350366E+00   1.136054E-03   2.815997E-03   2.552344E-02   5.803615E-01  -1.612333E+00   1.194430E+00   8.548600E-02   2.706549E-04  -1.974802E-03   1.690106E-01  -7.405256E-01  -1.743646E-01  -9.109118E-03   1.623807E-04   1.075623E-03   4.299877E-03
  10.0   4.456558E+00   6.468938E+00   9.629532E-03   2.843854E-03   2.533188E-02   5.972840E-01  -1.686905E+00   1.174844E+00   8.429157E-02   2.861191E-04  -1.851420E-03   1.692244E-01  -7.512203E-01  -2.172344E-01  -1.462461E-02   1.411785E-04   1.375626E-03  -2.312373E-05
  10.1   4.284116E+00   6.585338E+00   1.797772E-02   2.873093E-03   2.515402E-02   6.142064E-01  -1.762610E+00   1.150905E+00   8.259772E-02   2.977576E-04  -1.702047E-03   1.690060E-01  -7.632210E-01  -2.614413E-01  -1.909171E-02   8.653308E-05   1.594106E-03  -4.344371E-03
  10.2   4.104039E+00   6.699124E+00   2.613568E-02   2.903181E-03   2.499195E-02   6.310853E-01  -1.839563E+00   1.122472E+00   8.050087E-02   3.027495E-04  -1.538722E-03   1.683564E-01  -7.765382E-01  -3.071887E-01  -2.274177E-02   1.181635E-05   1.640631E-03  -8.647327E-03
  10.3   3.916192E+00   6.809838E+00   3.406672E-02   2.933391E-03   2.484618E-02   6.478777E-01  -1.917979E+00   1.089371E+00   7.806628E-02   3.002590E-04  -1.377751E-03   1.672783E-01  -7.918059E-01  -3.548916E-01  -2.597059E-02  -5.955385E-05   1.574115E-03  -1.291554E-02
  10.4   3.720425E+00   6.917002E+00   4.173769E-02   2.963018E-03   2.471612E-02   6.645409E-01  -1.997814E+00   1.051398E+00   7.529278E-02   2.913351E-04  -1.225584E-03   1.657759E-01  -8.052583E-01  -4.046125E-01  -2.959208E-02  -1.167159E-04   1.452451E-03  -1.713182E-02
  10.5   3.516600E+00   7.020120E+00   4.911269E-02   2.991487E-03   2.460048E-02   6.810329E-01  -2.079075E+00   1.008365E+00   7.214107E-02   2.772882E-04  -1.090570E-03   1.638552E-01  -8.198579E-01  -4.560723E-01  -3.356700E-02  -1.622353E-04   1.250432E-03  -2.128457E-02
  10.6   3.304578E+00   7.118678E+00   5.615143E-02   3.018348E-03   2.449743E-02   6.973120E-01  -2.161552E+00   9.601062E-01   6.855632E-02   2.594138E-04  -9.725701E-04   1.615229E-01  -8.293633E-01  -5.091730E-01  -3.821439E-02  -1.921874E-04   1.120742E-03  -2.536271E-02
  10.7   3.084258E+00   7.212143E+00   6.280862E-02   3.043301E-03   2.440552E-02   7.133374E-01  -2.244946E+00   9.064602E-01   6.451403E-02   2.394494E-04  -8.683496E-04   1.587873E-01  -8.387571E-01  -5.638019E-01  -4.261426E-02  -2.043382E-04   9.544648E-04  -2.934955E-02
  10.8   2.855551E+00   7.299970E+00   6.903993E-02   3.066223E-03   2.432317E-02   7.290694E-01  -2.329127E+00   8.472861E-01   6.004384E-02   2.190373E-04  -7.812445E-04   1.556587E-01  -8.445085E-01  -6.197358E-01  -4.671821E-02  -2.016230E-04   8.009439E-04  -3.322109E-02
  10.9   2.618395E+00   7.381600E+00   7.480539E-02   3.087136E-03   2.424884E-02   7.444691E-01  -2.413762E+00   7.824669E-01   5.521473E-02   1.993939E-04  -7.074113E-04   1.521499E-01  -8.481549E-01  -6.766544E-01  -4.975519E-02  -1.912453E-04   6.779002E-04  -3.695346E-02
  11.0   2.372757E+00   7.456463E+00   8.007380E-02   3.106125E-03   2.418128E-02   7.594993E-01  -2.498587E+00   7.119352E-01   5.011281E-02   1.803877E-04  -6.456147E-04   1.482757E-01  -8.481601E-01  -7.339072E-01  -5.220521E-02  -1.921817E-04   5.669284E-04  -4.053054E-02
  11.1   2.118636E+00   7.523987E+00   8.482129E-02   3.123175E-03   2.411945E-02   7.741243E-01  -2.583249E+00   6.356851E-01   4.480990E-02   1.602320E-04  -5.916048E-04   1.440520E-01  -8.445511E-01  -7.910212E-01  -5.384200E-02  -2.140802E-04   5.350853E-04  -4.394100E-02
  11.2   1.856071E+00   7.583602E+00   8.903030E-02   3.138075E-03   2.406301E-02   7.883098E-01  -2.667271E+00   5.537343E-01   3.934224E-02   1.372555E-04  -5.364824E-04   1.394963E-01  -8.358608E-01  -8.479900E-01  -5.553414E-02  -2.452644E-04   5.711190E-04  -4.717399E-02
  11.3   1.585144E+00   7.634736E+00   9.268480E-02   3.150538E-03   2.401228E-02   8.020236E-01  -2.750308E+00   4.660834E-01   3.372614E-02   1.117502E-04  -4.769993E-04   1.346266E-01  -8.243568E-01  -9.051332E-01  -5.683959E-02  -2.595777E-04   6.411687E-04  -5.022048E-02
  11.4   1.305976E+00   7.676818E+00   9.577068E-02   3.160445E-03   2.396808E-02   8.152351E-01  -2.831846E+00   3.726936E-01   2.796534E-02   8.691057E-05  -4.035893E-04   1.294619E-01  -8.060847E-01  -9.628636E-01  -5.840088E-02  -2.278994E-04   8.413700E-04  -5.307392E-02
  11.5   1.018744E+00   7.709271E+00   9.827367E-02   3.168119E-03   2.393226E-02   8.279160E-01  -2.911415E+00   2.735024E-01   2.207985E-02   6.800515E-05  -3.095363E-04   1.240218E-01  -7.851256E-01  -1.021128E+00  -5.928911E-02  -1.423837E-04   1.048260E-03  -5.572936E-02
  11.6   7.236639E-01   7.731511E+00   1.001839E-01   3.174393E-03   2.390700E-02   8.400395E-01  -2.988598E+00   1.684913E-01   1.611293E-02   5.940392E-05  -1.904461E-04   1.183267E-01  -7.580798E-01  -1.079133E+00  -6.001421E-02  -2.768530E-05   1.352138E-03  -5.817566E-02
  11.7   4.210011E-01   7.742961E+00   1.014954E-01   3.180382E-03   2.389524E-02   8.515812E-01  -3.062882E+00   5.774066E-02   1.011947E-02   6.212202E-05  -3.976868E-05   1.123981E-01  -7.276874E-01  -1.135778E+00  -5.980744E-02   7.743770E-05   1.658582E-03  -6.039484E-02
  11.8   1.110610E-01   7.743053E+00   1.022089E-01   3.187107E-03   2.390005E-02   8.625191E-01  -3.133951E+00  -5.856238E-02   4.156438E-03   7.343153E-05   1.411652E-04   1.062598E-01  -6.934871E-01  -1.190095E+00  -5.945180E-02   1.400410E-04   1.967153E-03  -6.236913E-02
  11.9  -2.058136E-01   7.731246E+00   1.023288E-01   3.195188E-03   2.392452E-02   8.728332E-01  -3.201384E+00  -1.801576E-01  -1.743374E-03   8.835553E-05   3.534061E-04   9.993695E-02  -6.551303E-01  -1.241641E+00  -5.858149E-02   1.503410E-04   2.278150E-03  -6.408679E-02
  12.0  -5.292404E-01   7.707023E+00   1.018626E-01   3.204741E-03   2.397171E-02   8.825065E-01  -3.264838E+00  -3.067695E-01  -7.568865E-03   1.022496E-04   5.948207E-04   9.345538E-02  -6.141921E-01  -1.290512E+00  -5.797547E-02   1.230087E-04   2.538564E-03  -6.554374E-02
  12.1  -8.588096E-01   7.669895E+00   1.008176E-01   3.215512E-03   2.404422E-02   8.915243E-01  -3.324050E+00  -4.381415E-01  -1.331611E-02   1.124188E-04   8.585556E-04   8.684122E-02  -5.700249E-01  -1.336906E+00  -5.699816E-02   7.893881E-05   2.734393E-03  -6.673928E-02
  12.2  -1.194080E+00   7.619398E+00   9.920258E-02   3.227070E-03   2.414402E-02   8.998747E-01  -3.378705E+00  -5.740289E-01  -1.896700E-02   1.179823E-04   1.139692E-03   8.012065E-02  -5.234870E-01  -1.380854E+00  -5.597800E-02   3.280427E-05   2.868804E-03  -6.767265E-02
  12.3  -1.534586E+00   7.555092E+00   9.702912E-02   3.238962E-03   2.427236E-02   9.075485E-01  -3.428617E+00  -7.141825E-01  -2.446832E-02   1.191755E-04   1.426997E-03   7.331988E-02  -4.749960E-01  -1.422240E+00  -5.395394E-02  -7.846228E-06   2.862983E-03  -6.834385E-02
  12.4  -1.879842E+00   7.476564E+00   9.431666E-02   3.250780E-03   2.442929E-02   9.145387E-01  -3.473575E+00  -8.583347E-01  -2.973671E-02   1.166179E-04   1.710325E-03   6.646514E-02  -4.244077E-01  -1.460823E+00  -5.130231E-02  -4.229635E-05   2.790305E-03  -6.875188E-02
  12.5  -2.229341E+00   7.383427E+00   9.109251E-02   3.262181E-03   2.461398E-02   9.208415E-01  -3.513340E+00  -1.006194E+00  -3.468370E-02   1.109415E-04   1.980081E-03   5.958288E-02  -3.713514E-01  -1.496401E+00  -4.755054E-02  -6.999685E-05   2.583237E-03  -6.889402E-02
  12.6  -2.582555E+00   7.275327E+00   8.739304E-02   3.272888E-03   2.482445E-02   9.264553E-01  -3.547749E+00  -1.157452E+00  -3.923902E-02   1.028133E-04   2.224555E-03   5.269989E-02  -3.168707E-01  -1.528755E+00  -4.355574E-02  -9.219277E-05   2.301735E-03  -6.876544E-02
  12.7  -2.938934E+00   7.151938E+00   8.325840E-02   3.282667E-03   2.505790E-02   9.313814E-01  -3.576460E+00  -1.311763E+00  -4.338474E-02   9.232887E-05   2.439172E-03   4.584349E-02  -2.574719E-01  -1.557432E+00  -3.943304E-02  -1.192661E-04   1.983676E-03  -6.836205E-02
  12.8  -3.297887E+00   7.012976E+00   7.872890E-02   3.291244E-03   2.531117E-02   9.356240E-01  -3.599133E+00  -1.468741E+00  -4.714693E-02   7.859372E-05   2.620672E-03   3.904104E-02  -1.958454E-01  -1.582095E+00  -3.593389E-02  -1.567325E-04   1.650947E-03  -6.768669E-02
  12.9  -3.658792E+00   6.858193E+00   7.383991E-02   3.298252E-03   2.558100E-02   9.391896E-01  -3.615306E+00  -1.627981E+00  -5.058162E-02   6.087306E-05   2.771204E-03   3.231948E-02  -1.274598E-01  -1.602699E+00  -3.285972E-02  -1.978933E-04   1.365524E-03  -6.674471E-02
  13.0  -4.020973E+00   6.687383E+00   6.862207E-02   3.303282E-03   2.586447E-02   9.420879E-01  -3.624541E+00  -1.789073E+00  -5.372962E-02   3.907662E-05   2.893233E-03   2.570526E-02  -5.739742E-02  -1.619177E+00  -3.011563E-02  -2.368532E-04   1.069462E-03  -6.553959E-02
  13.1  -4.383721E+00   6.500380E+00   6.310351E-02   3.305957E-03   2.615864E-02   9.443307E-01  -3.626519E+00  -1.951611E+00  -5.658997E-02   1.401051E-05   2.985484E-03   1.922457E-02   1.799285E-02  -1.631655E+00  -2.702487E-02  -2.610956E-04   7.817392E-04  -6.407372E-02
  13.2  -4.746289E+00   6.297061E+00   5.731524E-02   3.306038E-03   2.646066E-02   9.459328E-01  -3.620850E+00  -2.115196E+00  -5.911391E-02  -1.245675E-05   3.050552E-03   1.290324E-02   9.535388E-02  -1.640114E+00  -2.332869E-02  -2.652242E-04   5.200605E-04  -6.235272E-02
  13.3  -5.107898E+00   6.077341E+00   5.129442E-02   3.303479E-03   2.676790E-02   9.469113E-01  -3.607211E+00  -2.279415E+00  -6.122741E-02  -3.856185E-05   3.089978E-03   6.766314E-03   1.775135E-01  -1.644292E+00  -1.882221E-02  -2.550216E-04   2.731304E-04  -6.038598E-02
  13.4  -5.467730E+00   5.841177E+00   4.508580E-02   3.298375E-03   2.707792E-02   9.472861E-01  -3.585260E+00  -2.443826E+00  -6.286119E-02  -6.318794E-05   3.107254E-03   8.379129E-04   2.616924E-01  -1.643939E+00  -1.379697E-02  -2.365361E-04   8.293152E-05  -5.818205E-02
  13.5  -5.824939E+00   5.588574E+00   3.873915E-02   3.290910E-03   2.738881E-02   9.470789E-01  -3.554648E+00  -2.607965E+00  -6.398777E-02  -8.576213E-05   3.108210E-03  -4.858578E-03   3.505566E-01  -1.638841E+00  -8.756395E-03  -2.145310E-04  -6.082646E-05  -5.574745E-02
  13.6  -6.178642E+00   5.319583E+00   3.230456E-02   3.281304E-03   2.769914E-02   9.463143E-01  -3.515108E+00  -2.771354E+00  -6.462655E-02  -1.058767E-04   3.096797E-03  -1.030053E-02   4.405396E-01  -1.628992E+00  -4.121996E-03  -1.856706E-04  -1.524294E-04  -5.309165E-02
  13.7  -6.527932E+00   5.034301E+00   2.582783E-02   3.269858E-03   2.800804E-02   9.450188E-01  -3.466314E+00  -2.933531E+00  -6.484577E-02  -1.222594E-04   3.081425E-03  -1.546650E-02   5.355242E-01  -1.614620E+00  -3.841058E-04  -1.383190E-04  -1.444778E-04  -5.022855E-02
  13.8  -6.871867E+00   4.732873E+00   1.934676E-02   3.257046E-03   2.831553E-02   9.432210E-01  -3.408007E+00  -3.094046E+00  -6.472365E-02  -1.328372E-04   3.069119E-03  -2.033655E-02   6.306931E-01  -1.595758E+00   2.745389E-03  -7.019908E-05  -9.482461E-05  -4.717365E-02
  13.9  -7.209489E+00   4.415487E+00   1.289245E-02   3.243542E-03   2.862214E-02   9.409515E-01  -3.340025E+00  -3.252444E+00  -6.431991E-02  -1.359272E-04   3.065041E-03  -2.489209E-02   7.290827E-01  -1.572198E+00   5.314685E-03   8.915372E-06   2.151079E-05  -4.393751E-02
  14.0  -7.539821E+00   4.082379E+00   6.491451E-03   3.230118E-03   2.892896E-02   9.382426E-01  -3.262248E+00  -3.408233E+00  -6.365452E-02  -1.313870E-04   3.073465E-03  -2.911535E-02   8.262554E-01  -1.543509E+00   8.051705E-03   7.832394E-05   1.411349E-04  -4.052682E-02
  14.1  -7.861887E+00   3.733836E+00   1.707538E-04   3.217449E-03   2.923719E-02   9.351284E-01  -3.174750E+00  -3.560877E+00  -6.271274E-02  -1.213595E-04   3.092829E-03  -3.298925E-02   9.236115E-01  -1.509239E+00   1.085813E-02   1.156813E-04   2.433227E-04  -3.694998E-02
  14.2  -8.174717E+00   3.370202E+00  -6.041037E-03   3.205903E-03   2.954784E-02   9.316447E-01  -3.077628E+00  -3.709810E+00  -6.146974E-02  -1.096145E-04   3.121408E-03  -3.649782E-02   1.018618E+00  -1.469277E+00   1.405663E-02   1.127068E-04   3.201299E-04  -3.322047E-02
  14.3  -8.477360E+00   2.991876E+00  -1.211280E-02   3.195456E-03   2.986164E-02   9.278289E-01  -2.971091E+00  -3.854471E+00  -5.991609E-02  -9.993082E-05   3.155008E-03  -3.962665E-02   1.111781E+00  -1.423866E+00   1.702518E-02   7.648083E-05   3.387407E-04  -2.935566E-02
  14.4  -8.768886E+00   2.599311E+00  -1.801443E-02   3.185760E-03   3.017880E-02   9.237195E-01  -2.855427E+00  -3.994338E+00  -5.806888E-02  -9.487251E-05   3.187409E-03  -4.236313E-02   1.201329E+00  -1.373452E+00   1.987892E-02   2.346758E-05   3.028487E-04  -2.537393E-02
  14.5  -9.048397E+00   2.193012E+00  -2.371829E-02   3.176302E-03   3.049895E-02   9.193563E-01  -2.730925E+00  -4.128937E+00  -5.597335E-02  -9.513350E-05   3.214493E-03  -4.469649E-02   1.288375E+00  -1.318558E+00   2.197926E-02  -2.695847E-05   2.255438E-04  -2.129388E-02
  14.6  -9.315027E+00   1.773527E+00  -2.920258E-02   3.166588E-03   3.082131E-02   9.147802E-01  -2.597956E+00  -4.257841E+00  -5.368197E-02  -9.972940E-05   3.230044E-03  -4.661790E-02   1.370805E+00  -1.259587E+00   2.381041E-02  -6.185695E-05   7.719061E-05  -1.713551E-02
  14.7  -9.567947E+00   1.341446E+00  -3.444964E-02   3.156272E-03   3.114443E-02   9.100327E-01  -2.456902E+00  -4.380655E+00  -5.123889E-02  -1.068704E-04   3.229644E-03  -4.812048E-02   1.450090E+00  -1.196763E+00   2.504710E-02  -7.796515E-05  -9.297826E-05  -1.291739E-02
  14.8  -9.806368E+00   8.973964E-01  -3.944614E-02   3.145187E-03   3.146657E-02   9.051561E-01  -2.308166E+00  -4.497001E+00  -4.866889E-02  -1.148514E-04   3.209183E-03  -4.919904E-02   1.524346E+00  -1.130185E+00   2.638230E-02  -8.002027E-05  -3.276203E-04  -8.654337E-03
  14.9  -1.002955E+01   4.420453E-01  -4.417942E-02   3.133303E-03   3.178542E-02   9.001929E-01  -2.152236E+00  -4.606500E+00  -4.597933E-02  -1.228607E-04   3.163565E-03  -4.984962E-02   1.594156E+00  -1.059769E+00   2.743260E-02  -8.173181E-05  -5.882463E-04  -4.356523E-03
  15.0  -1.023678E+01  -2.390307E-02  -4.863833E-02   3.120584E-03   3.209839E-02   8.951861E-01  -1.989542E+00  -4.708760E+00  -4.318037E-02  -1.318332E-04   3.091221E-03  -5.006928E-02   1.659696E+00  -9.853352E-01   2.854267E-02  -1.015230E-04  -8.592561E-04  -3.559939E-05
  15.1  -1.042742E+01  -4.997045E-01  -5.281264E-02   3.106834E-03   3.240280E-02   8.901790E-01  -1.820517E+00  -4.803384E+00  -4.029650E-02  -1.438343E-04   2.992829E-03  -4.985655E-02   1.720855E+00  -9.071007E-01   2.909818E-02  -1.411899E-04  -1.104864E-03   4.290997E-03
  15.2  -1.060085E+01  -9.845767E-01  -5.669618E-02   3.091662E-03   3.269617E-02   8.852148E-01  -1.645578E+00  -4.890015E+00  -3.736933E-02  -1.604797E-04   2.871001E-03  -4.921181E-02   1.777937E+00  -8.254833E-01   2.940298E-02  -1.931921E-04  -1.329870E-03   8.604190E-03
  15.3  -1.075651E+01  -1.477704E+00  -6.028647E-02   3.074558E-03   3.297627E-02   8.803367E-01  -1.465220E+00  -4.968337E+00  -3.444092E-02  -1.824855E-04   2.727389E-03  -4.813731E-02   1.829174E+00  -7.409902E-01   2.914285E-02  -2.453268E-04  -1.543010E-03   1.288625E-02
  15.4  -1.089387E+01  -1.978241E+00  -6.358535E-02   3.055018E-03   3.324095E-02   8.755874E-01  -1.279981E+00  -5.038100E+00  -3.154143E-02  -2.088157E-04   2.562882E-03  -4.663708E-02   1.875700E+00  -6.543683E-01   2.885873E-02  -2.763919E-04  -1.741981E-03   1.711815E-02
  15.5  -1.101247E+01  -2.485323E+00  -6.659598E-02   3.032743E-03   3.348826E-02   8.710093E-01  -1.090389E+00  -5.099121E+00  -2.867786E-02  -2.366571E-04   2.380636E-03  -4.471721E-02   1.916233E+00  -5.661646E-01   2.846275E-02  -2.746872E-04  -1.897341E-03   2.127812E-02
  15.6  -1.111192E+01  -2.998066E+00  -6.932165E-02   3.007750E-03   3.371662E-02   8.666439E-01  -8.969703E-01  -5.151260E+00  -2.583599E-02  -2.626058E-04   2.184631E-03  -4.238595E-02   1.952273E+00  -4.767300E-01   2.844139E-02  -2.388597E-04  -2.015284E-03   2.534565E-02
  15.7  -1.119184E+01  -3.515578E+00  -7.176303E-02   2.980390E-03   3.392488E-02   8.625321E-01  -7.002734E-01  -5.194404E+00  -2.299050E-02  -2.835723E-04   1.979513E-03  -3.965330E-02   1.981817E+00  -3.862207E-01   2.851133E-02  -1.775846E-04  -2.078928E-03   2.930682E-02
  15.8  -1.125195E+01  -4.036952E+00  -7.391923E-02   2.951258E-03   3.411238E-02   8.587132E-01  -5.008519E-01  -5.228443E+00  -2.013072E-02  -2.979486E-04   1.770230E-03  -3.653035E-02   2.006736E+00  -2.945452E-01   2.867247E-02  -1.104966E-04  -2.099788E-03   3.315285E-02
  15.9  -1.129199E+01  -4.561271E+00  -7.578927E-02   2.921013E-03   3.427894E-02   8.552260E-01  -2.992931E-01  -5.253260E+00  -1.727522E-02  -3.059728E-04   1.561477E-03  -3.302911E-02   2.024685E+00  -2.017512E-01   2.835975E-02  -5.189757E-05  -2.063442E-03   3.687272E-02
  16.0  -1.131178E+01  -5.087607E+00  -7.737622E-02   2.890238E-03   3.442492E-02   8.521074E-01  -9.614195E-02  -5.268756E+00  -1.447849E-02  -3.087774E-04   1.359882E-03  -2.916295E-02   2.038546E+00  -1.081055E-01   2.747028E-02  -6.655214E-06  -1.958640E-03   4.045084E-02
  16.1  -1.131119E+01  -5.615024E+00  -7.868914E-02   2.859384E-03   3.455134E-02   8.493934E-01   1.080263E-01  -5.274861E+00  -1.180632E-02  -3.077636E-04   1.171167E-03  -2.494689E-02   2.044964E+00  -1.397083E-02   2.589093E-02   2.509747E-05  -1.808709E-03   4.387037E-02
  16.2  -1.129015E+01  -6.142581E+00  -7.974339E-02   2.828776E-03   3.465971E-02   8.471180E-01   3.125978E-01  -5.271553E+00  -9.310260E-03  -3.039926E-04   9.993075E-04  -2.039751E-02   2.046557E+00   8.014339E-02   2.401080E-02   4.951073E-05  -1.624944E-03   4.711756E-02
  16.3  -1.124865E+01  -6.669337E+00  -8.055751E-02   2.798659E-03   3.475183E-02   8.453139E-01   5.169135E-01  -5.258856E+00  -7.002431E-03  -2.980366E-04   8.458861E-04  -1.553262E-02   2.039690E+00   1.738284E-01   2.220031E-02   6.854413E-05  -1.446681E-03   5.018050E-02
  16.4  -1.118676E+01  -7.194353E+00  -8.114920E-02   2.769220E-03   3.482945E-02   8.440115E-01   7.202441E-01  -5.236827E+00  -4.853384E-03  -2.905443E-04   7.091656E-04  -1.037129E-02   2.026861E+00   2.667729E-01   2.087878E-02   7.985074E-05  -1.291885E-03   5.304620E-02
  16.5  -1.110460E+01  -7.716702E+00  -8.153161E-02   2.740572E-03   3.489412E-02   8.432396E-01   9.218589E-01  -5.205558E+00  -2.807128E-03  -2.823984E-04   5.862645E-04  -4.933912E-03   2.005303E+00   3.586521E-01   2.014190E-02   8.117648E-05  -1.173398E-03   5.570087E-02
  16.6  -1.100238E+01  -8.235465E+00  -8.171225E-02   2.712724E-03   3.494702E-02   8.430248E-01   1.121002E+00  -5.165169E+00  -8.106270E-04  -2.747552E-04   4.728021E-04   7.578145E-04   1.977431E+00   4.491772E-01   1.983407E-02   6.933221E-05  -1.103791E-03   5.813338E-02
  16.7  -1.088040E+01  -8.749735E+00  -8.169451E-02   2.685559E-03   3.498884E-02   8.433912E-01   1.316946E+00  -5.115813E+00   1.161320E-03  -2.689444E-04   3.642841E-04   6.681261E-03   1.941391E+00   5.379731E-01   1.957713E-02   4.535178E-05  -1.071123E-03   6.033559E-02
  16.8  -1.073901E+01  -9.258625E+00  -8.148131E-02   2.658844E-03   3.501994E-02   8.443610E-01   1.509011E+00  -5.057688E+00   3.092460E-03  -2.658533E-04   2.576942E-04   1.281303E-02   1.899841E+00   6.245401E-01   1.896489E-02   1.616140E-05  -1.065224E-03   6.229988E-02
  16.9  -1.057862E+01  -9.761270E+00  -8.107887E-02   2.632291E-03   3.504037E-02   8.459538E-01   1.696566E+00  -4.991040E+00   4.937592E-03  -2.656661E-04   1.506597E-04   1.912890E-02   1.851272E+00   7.083995E-01   1.784482E-02  -1.172712E-05  -1.077632E-03   6.401709E-02
  17.0  -1.039971E+01  -1.025683E+01  -8.049837E-02   2.605627E-03   3.505001E-02   8.481868E-01   1.879024E+00  -4.916163E+00   6.645852E-03  -2.679779E-04   4.177725E-05   2.560373E-02   1.797874E+00   7.891076E-01   1.626194E-02  -3.321203E-05  -1.102832E-03   6.547902E-02
  17.1  -1.020283E+01  -1.074450E+01  -7.975532E-02   2.578636E-03   3.504861E-02   8.510745E-01   2.055836E+00  -4.833390E+00   8.186936E-03  -2.720876E-04  -7.047851E-05   3.221174E-02   1.738283E+00   8.663367E-01   1.456060E-02  -4.829635E-05  -1.147426E-03   6.668133E-02
  17.2  -9.988567E+00  -1.122351E+01  -7.886648E-02   2.551160E-03   3.503572E-02   8.546291E-01   2.226449E+00  -4.743076E+00   9.564272E-03  -2.777191E-04  -1.885662E-04   3.892693E-02   1.673995E+00   9.399792E-01   1.303593E-02  -6.571294E-05  -1.216428E-03   6.762322E-02
  17.3  -9.757565E+00  -1.169312E+01  -7.784691E-02   2.523018E-03   3.501068E-02   8.588599E-01   2.390405E+00  -4.645583E+00   1.080861E-02  -2.855861E-04  -3.131457E-04   4.572314E-02   1.605231E+00   1.009910E+00   1.191976E-02  -9.309390E-05  -1.272829E-03   6.830146E-02
  17.4  -9.510510E+00  -1.215262E+01  -7.670780E-02   2.493940E-03   3.497292E-02   8.637737E-01   2.547315E+00  -4.541301E+00   1.196150E-02  -2.965179E-04  -4.429111E-04   5.257378E-02   1.532993E+00   1.075737E+00   1.119698E-02  -1.261835E-04  -1.323123E-03   6.871133E-02
  17.5  -9.248126E+00  -1.260137E+01  -7.545651E-02   2.463598E-03   3.492193E-02   8.693747E-01   2.696809E+00  -4.430657E+00   1.305653E-02  -3.109252E-04  -5.775266E-04   5.945188E-02   1.456914E+00   1.137155E+00   1.072285E-02  -1.621013E-04  -1.370014E-03   6.885103E-02
  17.6  -8.971172E+00  -1.303875E+01  -7.409804E-02   2.431640E-03   3.485725E-02   8.756641E-01   2.838538E+00  -4.314109E+00   1.410451E-02  -3.287366E-04  -7.168434E-04   6.633047E-02   1.377704E+00   1.193752E+00   1.021079E-02  -1.918881E-04  -1.415101E-03   6.872108E-02
  17.7  -8.680440E+00  -1.346419E+01  -7.263769E-02   2.397780E-03   3.477845E-02   8.826408E-01   2.972222E+00  -4.192166E+00   1.508955E-02  -3.486223E-04  -8.594322E-04   7.318253E-02   1.296122E+00   1.245022E+00   9.439607E-03  -2.017918E-04  -1.431789E-03   6.831962E-02
  17.8  -8.376747E+00  -1.387719E+01  -7.108320E-02   2.361926E-03   3.468538E-02   8.903007E-01   3.097667E+00  -4.065379E+00   1.598243E-02  -3.681830E-04  -1.001671E-03   7.998071E-02   1.213000E+00   1.290623E+00   8.374605E-03  -1.844300E-04  -1.403963E-03   6.764254E-02
