   1.6   2.054193E-02   4.567475E-03   0.000000E+00   0.000000E+00   0.000000E+00   2.789562E-01   2.386682E-02   7.957022E-03   0.000000E+00   0.000000E+00   0.000000E+00   1.409651E-01   1.080363E-02   8.116438E-03   0.000000E+00   0.000000E+00   0.000000E+00  -5.816106E-02
   1.7   2.298263E-02   5.403759E-03   0.000000E+00   0.000000E+00   0.000000E+00   2.927619E-01   2.491555E-02   8.771279E-03   0.000000E+00   0.000000E+00   0.000000E+00   1.350389E-01   1.017088E-02   8.168699E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.036399E-02
   1.8   2.552504E-02   6.321731E-03   0.000000E+00   0.000000E+00   0.000000E+00   3.059640E-01   2.590137E-02   9.587413E-03   0.000000E+00   0.000000E+00   0.000000E+00   1.289043E-01   9.545634E-03   8.153976E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.232870E-02
   1.9   2.816290E-02   7.321242E-03   0.000000E+00   0.000000E+00   0.000000E+00   3.185428E-01   2.682538E-02   1.039874E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.225854E-01   8.934554E-03   8.072630E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.404745E-02
   2.0   3.089011E-02   8.401480E-03   0.000000E+00   0.000000E+00   0.000000E+00   3.304811E-01   2.768933E-02   1.119866E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.161074E-01   8.344290E-03   7.925636E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.551345E-02
   2.1   3.370077E-02   9.560973E-03   0.000000E+00   0.000000E+00   0.000000E+00   3.417642E-01   2.849561E-02   1.198067E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.094957E-01   7.781438E-03   7.714579E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.672091E-02
   2.2   3.658923E-02   1.079761E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.523802E-01   2.924731E-02   1.273848E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.027764E-01   7.252484E-03   7.441653E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.766508E-02
   2.3   3.955023E-02   1.210867E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.623195E-01   2.994812E-02   1.346604E-02   0.000000E+00   0.000000E+00   0.000000E+00   9.597602E-02   6.763755E-03   7.109656E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.834222E-02
   2.4   4.257886E-02   1.349082E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.715754E-01   3.060238E-02   1.415763E-02   0.000000E+00   0.000000E+00   0.000000E+00   8.912143E-02   6.321363E-03   6.721974E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.874966E-02
   2.5   4.567070E-02   1.494019E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.801438E-01   3.121500E-02   1.480785E-02   0.000000E+00   0.000000E+00   0.000000E+00   8.223965E-02   5.931155E-03   6.282568E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.888581E-02
   2.6   4.882186E-02   1.645239E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.880233E-01   3.179149E-02   1.541178E-02   0.000000E+00   0.000000E+00   0.000000E+00   7.535786E-02   5.598663E-03   5.795950E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.875012E-02
   2.7   5.202900E-02   1.802255E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.952154E-01   3.233788E-02   1.596493E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.850320E-02   5.329052E-03   5.267161E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.834312E-02
   2.8   5.528943E-02   1.964538E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.017240E-01   3.286069E-02   1.646338E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.170272E-02   5.127081E-03   4.701743E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.766643E-02
   2.9   5.860114E-02   2.131523E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.075559E-01   3.336689E-02   1.690375E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.498326E-02   4.997049E-03   4.105701E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.672271E-02
   3.0   6.196281E-02   2.302613E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.127206E-01   3.386388E-02   1.728331E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.837134E-02   4.942760E-03   3.485474E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.551570E-02
   3.1   6.537391E-02   2.477189E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.172302E-01   3.435939E-02   1.759998E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.189305E-02   4.967483E-03   2.847888E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.405015E-02
   3.2   6.883469E-02   2.654613E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.210992E-01   3.486146E-02   1.785238E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.557395E-02   5.073912E-03   2.200118E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.233186E-02
   3.3   7.234621E-02   2.834236E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.243450E-01   3.537837E-02   1.803987E-02   0.000000E+00   0.000000E+00   0.000000E+00   2.943897E-02   5.264139E-03   1.549636E-03   0.000000E+00   0.000000E+00   0.000000E+00  -6.036760E-02
   3.4   7.591037E-02   3.015410E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.269870E-01   3.591855E-02   1.816256E-02   0.000000E+00   0.000000E+00   0.000000E+00   2.351234E-02   5.539623E-03   9.041689E-04   0.000000E+00   0.000000E+00   0.000000E+00  -5.816512E-02
   3.5   7.952992E-02   3.197488E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.290475E-01   3.649059E-02   1.822135E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.781743E-02   5.901162E-03   2.716401E-04   0.000000E+00   0.000000E+00   0.000000E+00  -5.573312E-02
   3.6   8.320848E-02   3.379837E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.305505E-01   3.710310E-02   1.821794E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.237671E-02   6.348880E-03  -3.398806E-04   0.000000E+00   0.000000E+00   0.000000E+00  -5.308120E-02
   3.7   8.695054E-02   3.561846E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.315228E-01   3.776465E-02   1.815483E-02   0.000000E+00   0.000000E+00   0.000000E+00   7.211659E-03   6.882203E-03  -9.222342E-04   0.000000E+00   0.000000E+00   0.000000E+00  -5.021983E-02
   3.8   9.076141E-02   3.742933E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.319929E-01   3.848375E-02   1.803536E-02   0.000000E+00   0.000000E+00   0.000000E+00   2.342653E-03   7.499851E-03  -1.467230E-03   0.000000E+00   0.000000E+00   0.000000E+00  -4.716029E-02
   3.9   9.464729E-02   3.922553E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.319913E-01   3.926874E-02   1.786366E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.211095E-03   8.199832E-03  -1.966702E-03   0.000000E+00   0.000000E+00   0.000000E+00  -4.391467E-02
   4.0   9.861516E-02   4.100207E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.315506E-01   4.012770E-02   1.764470E-02   0.000000E+00   0.000000E+00   0.000000E+00  -6.431616E-03   8.979434E-03  -2.412572E-03   0.000000E+00   0.000000E+00   0.000000E+00  -4.049577E-02
   4.1   1.026728E-01   4.275447E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.307050E-01   4.106843E-02   1.738422E-02   0.000000E+00   0.000000E+00   0.000000E+00  -1.030226E-02   9.835234E-03  -2.796907E-03   0.000000E+00   0.000000E+00   0.000000E+00  -3.691709E-02
   4.2   1.068288E-01   4.447891E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.294902E-01   4.209835E-02   1.708878E-02   0.000000E+00   0.000000E+00   0.000000E+00  -1.380775E-02   1.076310E-02  -3.111979E-03   0.000000E+00   0.000000E+00   0.000000E+00  -3.319275E-02
   4.3   1.110925E-01   4.617223E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.279435E-01   4.322442E-02   1.676566E-02   0.000000E+00   0.000000E+00   0.000000E+00  -1.693426E-02   1.175820E-02  -3.350327E-03   0.000000E+00   0.000000E+00   0.000000E+00  -2.933745E-02
   4.4   1.154737E-01   4.783204E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.261033E-01   4.445308E-02   1.642291E-02   0.000000E+00   0.000000E+00   0.000000E+00  -1.966945E-02   1.281504E-02  -3.504811E-03   0.000000E+00   0.000000E+00   0.000000E+00  -2.536640E-02
   4.5   1.199831E-01   4.945681E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.240096E-01   4.579020E-02   1.606923E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.200254E-02   1.392745E-02  -3.568676E-03   0.000000E+00   0.000000E+00   0.000000E+00  -2.129529E-02
   4.6   1.246318E-01   5.104589E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.217028E-01   4.724101E-02   1.571402E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.392431E-02   1.508864E-02  -3.535606E-03   0.000000E+00   0.000000E+00   0.000000E+00  -1.714017E-02
   4.7   1.294313E-01   5.259961E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.192247E-01   4.881000E-02   1.536725E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.542719E-02   1.629122E-02  -3.399775E-03   0.000000E+00   0.000000E+00   0.000000E+00  -1.291745E-02
   4.8   1.343938E-01   5.411934E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.166174E-01   5.050092E-02   1.503946E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.650525E-02   1.752722E-02  -3.155906E-03   0.000000E+00   0.000000E+00   0.000000E+00  -8.643797E-03
   4.9   1.395315E-01   5.560751E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.139236E-01   5.231669E-02   1.474170E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.715425E-02   1.878817E-02  -2.799318E-03   0.000000E+00   0.000000E+00   0.000000E+00  -4.336069E-03
   5.0   1.448571E-01   5.706768E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.111865E-01   5.425936E-02   1.448544E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.737161E-02   2.006511E-02  -2.325969E-03   0.000000E+00   0.000000E+00   0.000000E+00  -1.127291E-05
   5.1   1.503834E-01   5.850459E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.084493E-01   5.633004E-02   1.428251E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.715650E-02   2.134865E-02  -1.732507E-03   0.000000E+00   0.000000E+00   0.000000E+00   4.313523E-03
   5.2   1.561231E-01   5.992418E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.057552E-01   5.852893E-02   1.414507E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.650976E-02   2.262901E-02  -1.016305E-03   0.000000E+00   0.000000E+00   0.000000E+00   8.621251E-03
   5.3   1.620892E-01   6.133361E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.031474E-01   6.085518E-02   1.408548E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.543396E-02   2.389608E-02  -1.755012E-04   0.000000E+00   0.000000E+00   0.000000E+00   1.289491E-02
   5.4   1.682942E-01   6.274128E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.006685E-01   6.330696E-02   1.411626E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.393333E-02   2.513951E-02   7.909738E-04   0.000000E+00   0.000000E+00   0.000000E+00   1.711763E-02
   5.5   1.747505E-01   6.415686E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.983607E-01   6.588137E-02   1.424997E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.201381E-02   2.634873E-02   1.883364E-03   0.000000E+00   0.000000E+00   0.000000E+00   2.127274E-02
   5.6   1.814704E-01   6.559127E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.962657E-01   6.857446E-02   1.449920E-02   0.000000E+00   0.000000E+00   0.000000E+00  -1.968298E-02   2.751302E-02   3.101069E-03   0.000000E+00   0.000000E+00   0.000000E+00   2.534386E-02
   5.7   1.884654E-01   6.705670E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.944241E-01   7.138119E-02   1.487638E-02   0.000000E+00   0.000000E+00   0.000000E+00  -1.695004E-02   2.862158E-02   4.442622E-03   0.000000E+00   0.000000E+00   0.000000E+00   2.931490E-02
   5.8   1.957467E-01   6.856655E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.928757E-01   7.429545E-02   1.539380E-02   0.000000E+00   0.000000E+00   0.000000E+00  -1.382579E-02   2.966363E-02   5.905678E-03   0.000000E+00   0.000000E+00   0.000000E+00   3.317020E-02
   5.9   2.033245E-01   7.013546E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.916590E-01   7.731005E-02   1.606343E-02   0.000000E+00   0.000000E+00   0.000000E+00  -1.032255E-02   3.062842E-02   7.487009E-03   0.000000E+00   0.000000E+00   0.000000E+00   3.689454E-02
   6.0   2.112087E-01   7.177924E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.908112E-01   8.041674E-02   1.689691E-02   0.000000E+00   0.000000E+00   0.000000E+00  -6.454162E-03   3.150535E-02   9.182495E-03   0.000000E+00   0.000000E+00   0.000000E+00   4.047322E-02
   6.1   2.194079E-01   7.351484E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.903681E-01   8.360621E-02   1.790539E-02   0.000000E+00   0.000000E+00   0.000000E+00  -2.235895E-03   3.228402E-02   1.098713E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.389212E-02
   6.2   2.279299E-01   7.536031E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.903640E-01   8.686813E-02   1.909950E-02   0.000000E+00   0.000000E+00   0.000000E+00   2.315598E-03   3.295430E-02   1.289504E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.713774E-02
   6.3   2.367815E-01   7.733474E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.908312E-01   9.019116E-02   2.048922E-02   0.000000E+00   0.000000E+00   0.000000E+00   7.182350E-03   3.350641E-02   1.489947E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.019728E-02
   6.4   2.459682E-01   7.945816E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.918005E-01   9.356303E-02   2.208384E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.234515E-02   3.393097E-02   1.699284E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.305866E-02
   6.5   2.554941E-01   8.175151E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.933003E-01   9.697053E-02   2.389181E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.778361E-02   3.421910E-02   1.916673E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.571058E-02
   6.6   2.653623E-01   8.423652E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.953572E-01   1.003996E-01   2.592075E-02   0.000000E+00   0.000000E+00   0.000000E+00   2.347627E-02   3.436247E-02   2.141195E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.814257E-02
   6.7   2.755740E-01   8.693566E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.979955E-01   1.038354E-01   2.817727E-02   0.000000E+00   0.000000E+00   0.000000E+00   2.940065E-02   3.435337E-02   2.371855E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.034505E-02
   6.8   2.861293E-01   8.987198E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.012373E-01   1.072623E-01   3.066700E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.553337E-02   3.418476E-02   2.607587E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.230931E-02
   6.9   2.970265E-01   9.306905E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.051022E-01   1.106641E-01   3.339442E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.185021E-02   3.385035E-02   2.847259E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.402761E-02
   7.0   3.082622E-01   9.655086E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.096074E-01   1.140238E-01   3.636289E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.832625E-02   3.334466E-02   3.089675E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.549316E-02
   7.1   3.198313E-01   1.003416E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.147674E-01   1.173242E-01   3.957452E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.493592E-02   3.266304E-02   3.333587E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.670017E-02
   7.2   3.317270E-01   1.044658E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.205945E-01   1.205474E-01   4.303016E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.165312E-02   3.180177E-02   3.577696E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.764388E-02
   7.3   3.439407E-01   1.089477E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.270981E-01   1.236754E-01   4.672934E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.845134E-02   3.075806E-02   3.820658E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.832057E-02
   7.4   3.564621E-01   1.138116E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.342848E-01   1.266898E-01   5.067021E-02   0.000000E+00   0.000000E+00   0.000000E+00   7.530375E-02   2.953014E-02   4.061095E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.872757E-02
   7.5   3.692787E-01   1.190817E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.421588E-01   1.295722E-01   5.484956E-02   0.000000E+00   0.000000E+00   0.000000E+00   8.218329E-02   2.811724E-02   4.297599E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.886326E-02
   7.6   3.823765E-01   1.247815E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.507215E-01   1.323041E-01   5.926273E-02   0.000000E+00   0.000000E+00   0.000000E+00   8.906281E-02   2.651965E-02   4.528741E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.872712E-02
   7.7   3.957395E-01   1.309343E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.599714E-01   1.348670E-01   6.390364E-02   0.000000E+00   0.000000E+00   0.000000E+00   9.591515E-02   2.473878E-02   4.753077E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.831967E-02
   7.8   4.093499E-01   1.375623E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.699045E-01   1.372428E-01   6.876476E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.027133E-01   2.277710E-02   4.969159E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.764253E-02
   7.9   4.231881E-01   1.446872E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.805140E-01   1.394135E-01   7.383711E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.094303E-01   2.063822E-02   5.175541E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.669837E-02
   8.0   4.372326E-01   1.523297E-01   0.000000E+00   0.000000E+00   0.000000E+00   4.917906E-01   1.413618E-01   7.911027E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.160398E-01   1.832689E-02   5.370789E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.549090E-02
   8.1   4.514604E-01   1.605093E-01   0.000000E+00   0.000000E+00   0.000000E+00   5.037220E-01   1.430706E-01   8.457241E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.225156E-01   1.584897E-02   5.553488E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.402491E-02
   8.2   4.658467E-01   1.692442E-01   0.000000E+00   0.000000E+00   0.000000E+00   5.162937E-01   1.445236E-01   9.021028E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.288321E-01   1.321143E-02   5.722251E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.230616E-02
   8.3   4.803652E-01   1.785513E-01   0.000000E+00   0.000000E+00   0.000000E+00   5.294884E-01   1.457053E-01   9.600927E-02   0.000000E+00   0.000000E+00   0.000000E+00   1.349645E-01   1.042239E-02   5.875731E-02   0.000000E+00   0.000000E+00   0.000000E+00   6.034145E-02
   8.4   4.949878E-01   1.884460E-01   0.000000E+00   0.000000E+00   0.000000E+00   5.432866E-01   1.466010E-01   1.019534E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.408885E-01   7.491023E-03   6.012622E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.813852E-02
   8.5   5.096854E-01   1.989420E-01   0.000000E+00   0.000000E+00   0.000000E+00   5.576661E-01   1.471969E-01   1.080256E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.465807E-01   4.427601E-03   6.131677E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.570607E-02
   8.6   5.244272E-01   2.100511E-01   0.000000E+00   0.000000E+00   0.000000E+00   5.726027E-01   1.474805E-01   1.142073E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.520187E-01   1.243419E-03   6.231710E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.305370E-02
   8.7   5.391814E-01   2.217835E-01   0.000000E+00   0.000000E+00   0.000000E+00   5.880698E-01   1.474402E-01   1.204789E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.571810E-01  -2.049228E-03   6.311605E-02   0.000000E+00   0.000000E+00   0.000000E+00   5.019187E-02
   8.8   5.539152E-01   2.341469E-01   0.000000E+00   0.000000E+00   0.000000E+00   6.040389E-01   1.470658E-01   1.268199E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.620472E-01  -5.437087E-03   6.370328E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.713189E-02
   8.9   5.685946E-01   2.471474E-01   0.000000E+00   0.000000E+00   0.000000E+00   6.204793E-01   1.463487E-01   1.332085E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.665981E-01  -8.906002E-03   6.406928E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.388581E-02
   9.0   5.831850E-01   2.607886E-01   0.000000E+00   0.000000E+00   0.000000E+00   6.373585E-01   1.452813E-01   1.396223E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.708157E-01  -1.244097E-02   6.420553E-02   0.000000E+00   0.000000E+00   0.000000E+00   4.046646E-02
   9.1   5.976509E-01   2.750719E-01   0.000000E+00   0.000000E+00   0.000000E+00   6.546424E-01   1.438580E-01   1.460378E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.746834E-01  -1.602620E-02   6.410449E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.688733E-02
   9.2   6.119566E-01   2.899962E-01   0.000000E+00   0.000000E+00   0.000000E+00   6.722952E-01   1.420744E-01   1.524310E-01   0.000000E+00   0.000000E+00   0.000000E+00   1.781859E-01  -1.964518E-02   6.375971E-02   0.000000E+00   0.000000E+00   0.000000E+00   3.316254E-02
